name	source	ensembl_gene	ensembl_source
uc001aak.4	Ensembl.UCSC:224555[3]	ENSG00000237613	Ensembl.UCSC:224555[3>0]
uc001aal.2	Ensembl.UCSC:224559[3]	ENSG00000186092	Ensembl.UCSC:224559[3>0]
uc001aaq.3	Ensembl.UCSC:273508[3]	ENSG00000290385	Ensembl.UCSC:273508[3>0]
uc001aar.3	Ensembl.UCSC:273505[3]	ENSG00000290385	Ensembl.UCSC:273505[3>0]
uc001abp.5	Ensembl.UCSC:278032[3]	ENSG00000228794	Ensembl.UCSC:278032[3>0]
uc001abt.5	Ensembl.UCSC:206224[3]	ENSG00000230368	Ensembl.UCSC:206224[3>0]
uc001abu.1	Ensembl.UCSC:278060[3]	ENSG00000272438	Ensembl.UCSC:278060[3>0]
uc001abw.3	Ensembl.UCSC:207517[3]	ENSG00000187634	Ensembl.UCSC:207517[3>0]
uc001abz.6	Ensembl.UCSC:199958[3]	ENSG00000188976	Ensembl.UCSC:199958[3>0]
uc001aca.4	Ensembl.UCSC:243498[3]	ENSG00000187961	Ensembl.UCSC:243498[3>0]
uc001acb.2	Ensembl.UCSC:243501[3]	ENSG00000187961	Ensembl.UCSC:243501[3>0]
uc001acd.5	Ensembl.UCSC:200068[3]	ENSG00000187583	Ensembl.UCSC:200068[3>0]
uc001ace.4	Ensembl.UCSC:200100[3]	ENSG00000187583	Ensembl.UCSC:200100[3>0]
uc001acf.4	Ensembl.UCSC:200090[3]	ENSG00000187583	Ensembl.UCSC:200090[3>0]
uc001acg.3	Ensembl.UCSC:272705[3]	ENSG00000187642	Ensembl.UCSC:272705[3>0]
uc001ach.3	Ensembl.UCSC:272704[3]	ENSG00000187642	Ensembl.UCSC:272704[3>0]
uc001aci.4	Ensembl.UCSC:200155[3]	ENSG00000188290	Ensembl.UCSC:200155[3>0]
uc001ack.4	Ensembl.UCSC:200582[3]	ENSG00000188157	Ensembl.UCSC:200582[3>0]
uc001acn.3	Ensembl.UCSC:206617[3]	ENSG00000131591	Ensembl.UCSC:206617[3>0]
uc001act.3	Ensembl.UCSC:206548[3]	ENSG00000131591	Ensembl.UCSC:206548[3>0]
uc001acu.4	Ensembl.UCSC:206576[3]	ENSG00000131591	Ensembl.UCSC:206576[3>0]
uc001acv.4	Ensembl.UCSC:206678[3]	ENSG00000223823	Ensembl.UCSC:206678[3>0]
uc001acw.4	Ensembl.UCSC:274556[3]	ENSG00000207730	Ensembl.UCSC:274556[3>0]
uc001acx.2	Ensembl.UCSC:278077[3]	ENSG00000205231	Ensembl.UCSC:278077[3>0]
uc001acy.3	Ensembl.UCSC:274566[3]	ENSG00000162571	Ensembl.UCSC:274566[3>0]
uc001acz.3	Ensembl.UCSC:274576[3]	ENSG00000162571	Ensembl.UCSC:274576[3>0]
uc001ada.4	Ensembl.UCSC:268648[3]	ENSG00000186891	Ensembl.UCSC:268648[3>0]
uc001adb.4	Ensembl.UCSC:268649[3]	ENSG00000186891	Ensembl.UCSC:268649[3>0]
uc001adc.5	Ensembl.UCSC:268647[3]	ENSG00000186891	Ensembl.UCSC:268647[3>0]
uc001add.4	Ensembl.UCSC:268646[3]	ENSG00000186891	Ensembl.UCSC:268646[3>0]
uc001ade.5	Ensembl.UCSC:270514[3]	ENSG00000186827	Ensembl.UCSC:270514[3>0]
uc001adg.4	Ensembl.UCSC:268653[3]	ENSG00000078808	Ensembl.UCSC:268653[3>0]
uc001adh.7	Ensembl.UCSC:268650[3]	ENSG00000078808	Ensembl.UCSC:268650[3>0]
uc001adi.6	Ensembl.UCSC:268651[3]	ENSG00000078808	Ensembl.UCSC:268651[3>0]
uc001adl.3	Ensembl.UCSC:268660[3]	ENSG00000184163	Ensembl.UCSC:268660[3>0]
uc001adm.6	Ensembl.UCSC:268664[3]	ENSG00000160087	Ensembl.UCSC:268664[3>0]
uc001ado.4	Ensembl.UCSC:268670[3]	ENSG00000160087	Ensembl.UCSC:268670[3>0]
uc001adp.5	Ensembl.UCSC:268665[3]	ENSG00000160087	Ensembl.UCSC:268665[3>0]
uc001adq.4	Ensembl.UCSC:268666[3]	ENSG00000160087	Ensembl.UCSC:268666[3>0]
uc001adr.4	Ensembl.UCSC:268667[3]	ENSG00000160087	Ensembl.UCSC:268667[3>0]
uc001adt.3	Ensembl.UCSC:268686[3]	ENSG00000162572	Ensembl.UCSC:268686[3>0]
uc001adw.3	Ensembl.UCSC:268691[3]	ENSG00000162572	Ensembl.UCSC:268691[3>0]
uc001aeb.4	Ensembl.UCSC:268849[3]	ENSG00000131584	Ensembl.UCSC:268849[3>0]
uc001aec.2	Ensembl.UCSC:268856[3]	ENSG00000131584	Ensembl.UCSC:268856[3>0]
uc001aed.5	Ensembl.UCSC:274586[3]	ENSG00000169972	Ensembl.UCSC:274586[3>0]
uc001aee.4	Ensembl.UCSC:268973[3]	ENSG00000127054	Ensembl.UCSC:268973[3>0]
uc001aef.2	Ensembl.UCSC:268953[3]	ENSG00000127054	Ensembl.UCSC:268953[3>0]
uc001aeh.3	Ensembl.UCSC:268989[3]	ENSG00000127054	Ensembl.UCSC:268989[3>0]
uc001aei.2	Ensembl.UCSC:268959[3]	ENSG00000127054	Ensembl.UCSC:268959[3>0]
uc001aek.3	Ensembl.UCSC:268978[3]	ENSG00000127054	Ensembl.UCSC:268978[3>0]
uc001ael.4	Ensembl.UCSC:269046[3]	ENSG00000127054	Ensembl.UCSC:269046[3>0]
uc001aeo.5	Ensembl.UCSC:269069[3]	ENSG00000224051	Ensembl.UCSC:269069[3>0]
uc001aer.5	Ensembl.UCSC:269072[3]	ENSG00000107404	Ensembl.UCSC:269072[3>0]
uc001aew.6	Ensembl.UCSC:269098[3]	ENSG00000162576	Ensembl.UCSC:269098[3>0]
uc001aex.6	Ensembl.UCSC:269099[3]	ENSG00000162576	Ensembl.UCSC:269099[3>0]
uc001aez.4	Ensembl.UCSC:269097[3]	ENSG00000162576	Ensembl.UCSC:269097[3>0]
uc001afa.5	Ensembl.UCSC:269100[3]	ENSG00000162576	Ensembl.UCSC:269100[3>0]
uc001afb.2	Ensembl.UCSC:269106[3]	ENSG00000175756	Ensembl.UCSC:269106[3>0]
uc001afc.4	Ensembl.UCSC:269108[3]	ENSG00000175756	Ensembl.UCSC:269108[3>0]
uc001afd.3	Ensembl.UCSC:269109[3]	ENSG00000175756	Ensembl.UCSC:269109[3>0]
uc001afi.4	Ensembl.UCSC:243161[3]	ENSG00000221978	Ensembl.UCSC:243161[3>0]
uc001afo.6	Ensembl.UCSC:170741[3]	ENSG00000242485	Ensembl.UCSC:170741[3>0]
uc001afp.3	Ensembl.UCSC:217903[3]	ENSG00000235098	Ensembl.UCSC:217903[3>0]
uc001afq.4	Ensembl.UCSC:217909[3]	ENSG00000235098	Ensembl.UCSC:217909[3>0]
uc001afr.4	Ensembl.UCSC:170808[3]	ENSG00000179403	Ensembl.UCSC:170808[3>0]
uc001afs.5	Ensembl.UCSC:170833[3]	ENSG00000179403	Ensembl.UCSC:170833[3>0]
uc001aft.3	Ensembl.UCSC:170863[3]	ENSG00000215915	Ensembl.UCSC:170863[3>0]
uc001afv.5	Ensembl.UCSC:275684[3]	ENSG00000160072	Ensembl.UCSC:275684[3>0]
uc001afx.4	Ensembl.UCSC:275685[3]	ENSG00000160072	Ensembl.UCSC:275685[3>0]
uc001afz.3	Ensembl.UCSC:226092[3]	ENSG00000197785	Ensembl.UCSC:226092[3>0]
uc001aga.4	Ensembl.UCSC:226078[3]	ENSG00000197785	Ensembl.UCSC:226078[3>0]
uc001agb.3	Ensembl.UCSC:226096[3]	ENSG00000197785	Ensembl.UCSC:226096[3>0]
uc001agd.5	Ensembl.UCSC:226117[3]	ENSG00000160075	Ensembl.UCSC:226117[3>0]
uc001age.2	Ensembl.UCSC:226122[3]	ENSG00000160075	Ensembl.UCSC:226122[3>0]
uc001agg.5	Ensembl.UCSC:226549[3]	ENSG00000197530	Ensembl.UCSC:226549[3>0]
uc001agh.5	Ensembl.UCSC:226547[3]	ENSG00000197530	Ensembl.UCSC:226547[3>0]
uc001agi.5	Ensembl.UCSC:226551[3]	ENSG00000197530	Ensembl.UCSC:226551[3>0]
uc001agk.5	Ensembl.UCSC:226550[3]	ENSG00000197530	Ensembl.UCSC:226550[3>0]
uc001agm.4	Ensembl.UCSC:226558[3]	ENSG00000197530	Ensembl.UCSC:226558[3>0]
uc001agp.5	Ensembl.UCSC:172968[3]	ENSG00000189409	Ensembl.UCSC:172968[3>0]
uc001agq.4	Ensembl.UCSC:172987[3]	ENSG00000189409	Ensembl.UCSC:172987[3>0]
uc001ahy.5	Ensembl.UCSC:275693[3]	ENSG00000290854	Ensembl.UCSC:275693[3>0]
uc001aic.3	Ensembl.UCSC:174176[3]	ENSG00000008130	Ensembl.UCSC:174176[3>0]
uc001aid.5	Ensembl.UCSC:174179[3]	ENSG00000008130	Ensembl.UCSC:174179[3>0]
uc001aie.3	Ensembl.UCSC:174192[3]	ENSG00000008130	Ensembl.UCSC:174192[3>0]
uc001aif.6	Ensembl.UCSC:272498[3]	ENSG00000078369	Ensembl.UCSC:272498[3>0]
uc001aih.2	Ensembl.UCSC:257070[3]	ENSG00000169885	Ensembl.UCSC:257070[3>0]
uc001aii.2	Ensembl.UCSC:174254[3]	ENSG00000178821	Ensembl.UCSC:174254[3>0]
uc001aij.4	Ensembl.UCSC:174271[3]	ENSG00000178821	Ensembl.UCSC:174271[3>0]
uc001ail.4	Ensembl.UCSC:236248[3]	ENSG00000142609	Ensembl.UCSC:236248[3>0]
uc001aim.2	Ensembl.UCSC:236289[3]	ENSG00000142609	Ensembl.UCSC:236289[3>0]
uc001ain.2	Ensembl.UCSC:236305[3]	ENSG00000142609	Ensembl.UCSC:236305[3>0]
uc001aio.1	Ensembl.UCSC:223694[3]	ENSG00000233542	Ensembl.UCSC:223694[3>0]
uc001aip.5	Ensembl.UCSC:223755[3]	ENSG00000187730	Ensembl.UCSC:223755[3>0]
uc001aiq.4	Ensembl.UCSC:256571[3]	ENSG00000067606	Ensembl.UCSC:256571[3>0]
uc001air.4	Ensembl.UCSC:256618[3]	ENSG00000067606	Ensembl.UCSC:256618[3>0]
uc001aiy.5	Ensembl.UCSC:273071[3]	ENSG00000162585	Ensembl.UCSC:273071[3>0]
uc001aja.6	Ensembl.UCSC:273084[3]	ENSG00000157933	Ensembl.UCSC:273084[3>0]
uc001ajb.3	Ensembl.UCSC:48819[3]	ENSG00000116151	Ensembl.UCSC:48819[3>0]
uc001ajd.2	Ensembl.UCSC:48881[3]	ENSG00000116151	Ensembl.UCSC:48881[3>0]
uc001aje.4	Ensembl.UCSC:36745[3]	ENSG00000157916	Ensembl.UCSC:36745[3>0]
uc001ajf.3	Ensembl.UCSC:36771[3]	ENSG00000157916	Ensembl.UCSC:36771[3>0]
uc001ajg.5	Ensembl.UCSC:33768[3]	ENSG00000157911	Ensembl.UCSC:33768[3>0]
uc001ajh.5	Ensembl.UCSC:33789[3]	ENSG00000157911	Ensembl.UCSC:33789[3>0]
uc001ajj.2	Ensembl.UCSC:34469[3]	ENSG00000149527	Ensembl.UCSC:34469[3>0]
uc001ajk.2	Ensembl.UCSC:34531[3]	ENSG00000149527	Ensembl.UCSC:34531[3>0]
uc001ajl.2	Ensembl.UCSC:34544[3]	ENSG00000149527	Ensembl.UCSC:34544[3>0]
uc001ajm.4	Ensembl.UCSC:36924[3]	ENSG00000157881	Ensembl.UCSC:36924[3>0]
uc001ajn.4	Ensembl.UCSC:39762[3]	ENSG00000197921	Ensembl.UCSC:39762[3>0]
uc001ajo.3	Ensembl.UCSC:271367[3]	ENSG00000238164	Ensembl.UCSC:271367[3>0]
uc001ajp.3	Ensembl.UCSC:271370[3]	ENSG00000238164	Ensembl.UCSC:271370[3>0]
uc001ajq.3	Ensembl.UCSC:271371[3]	ENSG00000238164	Ensembl.UCSC:271371[3>0]
uc001ajr.5	Ensembl.UCSC:218654[3]	ENSG00000157873	Ensembl.UCSC:218654[3>0]
uc001aju.6	Ensembl.UCSC:140506[3]	ENSG00000157870	Ensembl.UCSC:140506[3>0]
uc001ajv.3	Ensembl.UCSC:140587[3]	ENSG00000157870	Ensembl.UCSC:140587[3>0]
uc001ajx.3	Ensembl.UCSC:140558[3]	ENSG00000157870	Ensembl.UCSC:140558[3>0]
uc001ajy.4	Ensembl.UCSC:35767[3]	ENSG00000142606	Ensembl.UCSC:35767[3>0]
uc001ajz.5	Ensembl.UCSC:228326[3]	ENSG00000169717	Ensembl.UCSC:228326[3>0]
uc001aka.4	Ensembl.UCSC:270981[3]	ENSG00000177133	Ensembl.UCSC:270981[3>0]
uc001ake.4	Ensembl.UCSC:33244[3]	ENSG00000142611	Ensembl.UCSC:33244[3>0]
uc001akf.5	Ensembl.UCSC:33308[3]	ENSG00000142611	Ensembl.UCSC:33308[3>0]
uc001akg.6	Ensembl.UCSC:266853[3]	ENSG00000130762	Ensembl.UCSC:266853[3>0]
uc001aki.3	Ensembl.UCSC:266854[3]	ENSG00000130762	Ensembl.UCSC:266854[3>0]
uc001akj.3	Ensembl.UCSC:266855[3]	ENSG00000130762	Ensembl.UCSC:266855[3>0]
uc001akk.4	Ensembl.UCSC:266952[3]	ENSG00000162591	Ensembl.UCSC:266952[3>0]
uc001akl.5	Ensembl.UCSC:266943[3]	ENSG00000162591	Ensembl.UCSC:266943[3>0]
uc001akm.5	Ensembl.UCSC:266866[3]	ENSG00000158109	Ensembl.UCSC:266866[3>0]
uc001akn.4	Ensembl.UCSC:266888[3]	ENSG00000116213	Ensembl.UCSC:266888[3>0]
uc001ako.5	Ensembl.UCSC:266893[3]	ENSG00000116213	Ensembl.UCSC:266893[3>0]
uc001akp.5	Ensembl.UCSC:277029[3]	ENSG00000078900	Ensembl.UCSC:277029[3>0]
uc001akr.3	Ensembl.UCSC:277039[3]	ENSG00000078900	Ensembl.UCSC:277039[3>0]
uc001aks.4	Ensembl.UCSC:277038[3]	ENSG00000078900	Ensembl.UCSC:277038[3>0]
uc001akt.6	Ensembl.UCSC:277046[3]	ENSG00000293478	Ensembl.UCSC:277046[3>0]
uc001akv.4	Ensembl.UCSC:277074[3]	ENSG00000162592	Ensembl.UCSC:277074[3>0]
uc001akw.7	Ensembl.UCSC:191889[3]	ENSG00000235169	Ensembl.UCSC:191889[3>0]
uc001akx.3	Ensembl.UCSC:157584[3]	ENSG00000130764	Ensembl.UCSC:157584[3>0]
uc001aky.4	Ensembl.UCSC:160949[3]	ENSG00000116198	Ensembl.UCSC:160949[3>0]
uc001alc.6	Ensembl.UCSC:161232[3]	ENSG00000169598	Ensembl.UCSC:161232[3>0]
uc001alf.5	Ensembl.UCSC:205022[3]	ENSG00000198912	Ensembl.UCSC:205022[3>0]
uc001alg.4	Ensembl.UCSC:271498[3]	ENSG00000236423	Ensembl.UCSC:271498[3>0]
uc001ali.3	Ensembl.UCSC:107574[3]	ENSG00000233304	Ensembl.UCSC:107574[3>0]
uc001alj.3	Ensembl.UCSC:34100[3]	ENSG00000235054	Ensembl.UCSC:34100[3>0]
uc001alm.2	Ensembl.UCSC:41166[3]	ENSG00000196581	Ensembl.UCSC:41166[3>0]
uc001alo.6	Ensembl.UCSC:41172[3]	ENSG00000196581	Ensembl.UCSC:41172[3>0]
uc001alq.4	Ensembl.UCSC:39567[3]	ENSG00000131697	Ensembl.UCSC:39567[3>0]
uc001alr.2	Ensembl.UCSC:39101[3]	ENSG00000131697	Ensembl.UCSC:39101[3>0]
uc001alu.4	Ensembl.UCSC:275576[3]	ENSG00000069424	Ensembl.UCSC:275576[3>0]
uc001alv.4	Ensembl.UCSC:275569[3]	ENSG00000069424	Ensembl.UCSC:275569[3>0]
uc001alw.4	Ensembl.UCSC:275571[3]	ENSG00000069424	Ensembl.UCSC:275571[3>0]
uc001alx.3	Ensembl.UCSC:275585[3]	ENSG00000069424	Ensembl.UCSC:275585[3>0]
uc001aly.4	Ensembl.UCSC:275590[3]	ENSG00000069424	Ensembl.UCSC:275590[3>0]
uc001amb.4	Ensembl.UCSC:274334[3]	ENSG00000116254	Ensembl.UCSC:274334[3>0]
uc001amd.5	Ensembl.UCSC:274364[3]	ENSG00000116251	Ensembl.UCSC:274364[3>0]
uc001amg.5	Ensembl.UCSC:274400[3]	ENSG00000158286	Ensembl.UCSC:274400[3>0]
uc001amh.4	Ensembl.UCSC:274405[3]	ENSG00000158286	Ensembl.UCSC:274405[3>0]
uc001amk.5	Ensembl.UCSC:274428[3]	ENSG00000116237	Ensembl.UCSC:274428[3>0]
uc001amp.3	Ensembl.UCSC:274449[3]	ENSG00000158292	Ensembl.UCSC:274449[3>0]
uc001amq.4	Ensembl.UCSC:275242[3]	ENSG00000097021	Ensembl.UCSC:275242[3>0]
uc001amr.4	Ensembl.UCSC:275243[3]	ENSG00000097021	Ensembl.UCSC:275243[3>0]
uc001ams.4	Ensembl.UCSC:275244[3]	ENSG00000097021	Ensembl.UCSC:275244[3>0]
uc001amw.5	Ensembl.UCSC:274462[3]	ENSG00000069812	Ensembl.UCSC:274462[3>0]
uc001amx.4	Ensembl.UCSC:274469[3]	ENSG00000069812	Ensembl.UCSC:274469[3>0]
uc001amz.5	Ensembl.UCSC:275256[3]	ENSG00000187017	Ensembl.UCSC:275256[3>0]
uc001ana.4	Ensembl.UCSC:165614[3]	ENSG00000215788	Ensembl.UCSC:165614[3>0]
uc001ane.5	Ensembl.UCSC:165557[3]	ENSG00000215788	Ensembl.UCSC:165557[3>0]
uc001anf.4	Ensembl.UCSC:165565[3]	ENSG00000215788	Ensembl.UCSC:165565[3>0]
uc001ang.4	Ensembl.UCSC:165609[3]	ENSG00000215788	Ensembl.UCSC:165609[3>0]
uc001anh.4	Ensembl.UCSC:165545[3]	ENSG00000215788	Ensembl.UCSC:165545[3>0]
uc001ank.2	Ensembl.UCSC:169567[3]	ENSG00000171680	Ensembl.UCSC:169567[3>0]
uc001anl.4	Ensembl.UCSC:169592[3]	ENSG00000171680	Ensembl.UCSC:169592[3>0]
uc001anm.4	Ensembl.UCSC:169596[3]	ENSG00000171680	Ensembl.UCSC:169596[3>0]
uc001ann.2	Ensembl.UCSC:169603[3]	ENSG00000171680	Ensembl.UCSC:169603[3>0]
uc001ano.3	Ensembl.UCSC:169606[3]	ENSG00000171680	Ensembl.UCSC:169606[3>0]
uc001anp.4	Ensembl.UCSC:169600[3]	ENSG00000171680	Ensembl.UCSC:169600[3>0]
uc001anq.4	Ensembl.UCSC:169611[3]	ENSG00000171680	Ensembl.UCSC:169611[3>0]
uc001ans.5	Ensembl.UCSC:152182[3]	ENSG00000162408	Ensembl.UCSC:152182[3>0]
uc001ant.5	Ensembl.UCSC:152253[3]	ENSG00000173662	Ensembl.UCSC:152253[3>0]
uc001anu.4	Ensembl.UCSC:152266[3]	ENSG00000173662	Ensembl.UCSC:152266[3>0]
uc001anx.6	Ensembl.UCSC:152424[3]	ENSG00000204859	Ensembl.UCSC:152424[3>0]
uc001any.3	Ensembl.UCSC:152433[3]	ENSG00000204859	Ensembl.UCSC:152433[3>0]
uc001anz.2	Ensembl.UCSC:252582[3]	ENSG00000162413	Ensembl.UCSC:252582[3>0]
uc001aoa.3	Ensembl.UCSC:252579[3]	ENSG00000162413	Ensembl.UCSC:252579[3>0]
uc001aob.6	Ensembl.UCSC:252602[3]	ENSG00000116273	Ensembl.UCSC:252602[3>0]
uc001aoc.5	Ensembl.UCSC:258630[3]	ENSG00000041988	Ensembl.UCSC:258630[3>0]
uc001aod.4	Ensembl.UCSC:258633[3]	ENSG00000041988	Ensembl.UCSC:258633[3>0]
uc001aoe.3	Ensembl.UCSC:258634[3]	ENSG00000041988	Ensembl.UCSC:258634[3>0]
uc001aof.4	Ensembl.UCSC:254038[3]	ENSG00000007923	Ensembl.UCSC:254038[3>0]
uc001aog.3	Ensembl.UCSC:254082[3]	ENSG00000007923	Ensembl.UCSC:254082[3>0]
uc001aoh.4	Ensembl.UCSC:275644[3]	ENSG00000171735	Ensembl.UCSC:275644[3>0]
uc001aoi.4	Ensembl.UCSC:275641[3]	ENSG00000171735	Ensembl.UCSC:275641[3>0]
uc001aol.4	Ensembl.UCSC:269716[3]	ENSG00000049245	Ensembl.UCSC:269716[3>0]
uc001aon.3	Ensembl.UCSC:269721[3]	ENSG00000049246	Ensembl.UCSC:269721[3>0]
uc001aop.5	Ensembl.UCSC:269722[3]	ENSG00000049246	Ensembl.UCSC:269722[3>0]
uc001aor.5	Ensembl.UCSC:269731[3]	ENSG00000049247	Ensembl.UCSC:269731[3>0]
uc001aos.4	Ensembl.UCSC:269732[3]	ENSG00000049247	Ensembl.UCSC:269732[3>0]
uc001aou.5	Ensembl.UCSC:269740[3]	ENSG00000116288	Ensembl.UCSC:269740[3>0]
uc001aov.5	Ensembl.UCSC:269741[3]	ENSG00000116288	Ensembl.UCSC:269741[3>0]
uc001aox.6	Ensembl.UCSC:269742[3]	ENSG00000116288	Ensembl.UCSC:269742[3>0]
uc001aoz.5	Ensembl.UCSC:269753[3]	ENSG00000116285	Ensembl.UCSC:269753[3>0]
uc001apb.3	Ensembl.UCSC:190793[3]	ENSG00000162426	Ensembl.UCSC:190793[3>0]
uc001apd.4	Ensembl.UCSC:272864[3]	ENSG00000142599	Ensembl.UCSC:272864[3>0]
uc001ape.4	Ensembl.UCSC:272858[3]	ENSG00000142599	Ensembl.UCSC:272858[3>0]
uc001apf.5	Ensembl.UCSC:272859[3]	ENSG00000142599	Ensembl.UCSC:272859[3>0]
uc001aph.2	Ensembl.UCSC:272874[3]	ENSG00000142599	Ensembl.UCSC:272874[3>0]
uc001apj.4	Ensembl.UCSC:272780[3]	ENSG00000074800	Ensembl.UCSC:272780[3>0]
uc001apm.6	Ensembl.UCSC:272852[3]	ENSG00000131686	Ensembl.UCSC:272852[3>0]
uc001apo.5	Ensembl.UCSC:34931[3]	ENSG00000142583	Ensembl.UCSC:34931[3>0]
uc001app.5	Ensembl.UCSC:34934[3]	ENSG00000142583	Ensembl.UCSC:34934[3>0]
uc001apq.3	Ensembl.UCSC:38863[3]	ENSG00000180758	Ensembl.UCSC:38863[3>0]
uc001apt.5	Ensembl.UCSC:128960[3]	ENSG00000049239	Ensembl.UCSC:128960[3>0]
uc001apv.4	Ensembl.UCSC:34642[3]	ENSG00000171621	Ensembl.UCSC:34642[3>0]
uc001apw.5	Ensembl.UCSC:41253[3]	ENSG00000171612	Ensembl.UCSC:41253[3>0]
uc001apy.4	Ensembl.UCSC:269468[3]	ENSG00000188807	Ensembl.UCSC:269468[3>0]
uc001aqb.6	Ensembl.UCSC:269612[3]	ENSG00000171608	Ensembl.UCSC:269612[3>0]
uc001aqc.5	Ensembl.UCSC:269472[3]	ENSG00000179840	Ensembl.UCSC:269472[3>0]
uc001aqe.5	Ensembl.UCSC:269622[3]	ENSG00000171608	Ensembl.UCSC:269622[3>0]
uc001aqh.5	Ensembl.UCSC:269482[3]	ENSG00000171603	Ensembl.UCSC:269482[3>0]
uc001aqi.4	Ensembl.UCSC:269494[3]	ENSG00000171603	Ensembl.UCSC:269494[3>0]
uc001aqk.3	Ensembl.UCSC:269506[3]	ENSG00000178585	Ensembl.UCSC:269506[3>0]
uc001aql.2	Ensembl.UCSC:269507[3]	ENSG00000178585	Ensembl.UCSC:269507[3>0]
uc001aqm.4	Ensembl.UCSC:269517[3]	ENSG00000162441	Ensembl.UCSC:269517[3>0]
uc001aqo.5	Ensembl.UCSC:269516[3]	ENSG00000162441	Ensembl.UCSC:269516[3>0]
uc001aqp.4	Ensembl.UCSC:35078[3]	ENSG00000173614	Ensembl.UCSC:35078[3>0]
uc001aqq.5	Ensembl.UCSC:38830[3]	ENSG00000162444	Ensembl.UCSC:38830[3>0]
uc001aqr.5	Ensembl.UCSC:42813[3]	ENSG00000130939	Ensembl.UCSC:42813[3>0]
uc001aqs.6	Ensembl.UCSC:42850[3]	ENSG00000130939	Ensembl.UCSC:42850[3>0]
uc001aqv.6	Ensembl.UCSC:266047[3]	ENSG00000054523	Ensembl.UCSC:266047[3>0]
uc001aqw.5	Ensembl.UCSC:266141[3]	ENSG00000054523	Ensembl.UCSC:266141[3>0]
uc001aqx.4	Ensembl.UCSC:266145[3]	ENSG00000054523	Ensembl.UCSC:266145[3>0]
uc001aqy.4	Ensembl.UCSC:266151[3]	ENSG00000054523	Ensembl.UCSC:266151[3>0]
uc001aqz.3	Ensembl.UCSC:266149[3]	ENSG00000054523	Ensembl.UCSC:266149[3>0]
uc001arb.4	Ensembl.UCSC:266150[3]	ENSG00000054523	Ensembl.UCSC:266150[3>0]
uc001arc.5	Ensembl.UCSC:121111[3]	ENSG00000142657	Ensembl.UCSC:121111[3>0]
uc001are.5	Ensembl.UCSC:121158[3]	ENSG00000175279	Ensembl.UCSC:121158[3>0]
uc001arf.4	Ensembl.UCSC:121142[3]	ENSG00000251503	Ensembl.UCSC:121142[3>0]
uc001ari.6	Ensembl.UCSC:127382[3]	ENSG00000241563	Ensembl.UCSC:127382[3>0]
uc001arj.5	Ensembl.UCSC:121222[3]	ENSG00000160049	Ensembl.UCSC:121222[3>0]
uc001ark.4	Ensembl.UCSC:121225[3]	ENSG00000160049	Ensembl.UCSC:121225[3>0]
uc001arn.6	Ensembl.UCSC:33984[3]	ENSG00000142655	Ensembl.UCSC:33984[3>0]
uc001aro.7	Ensembl.UCSC:45084[3]	ENSG00000130940	Ensembl.UCSC:45084[3>0]
uc001arp.3	Ensembl.UCSC:45112[3]	ENSG00000130940	Ensembl.UCSC:45112[3>0]
uc001arq.2	Ensembl.UCSC:45137[3]	ENSG00000130940	Ensembl.UCSC:45137[3>0]
uc001art.5	Ensembl.UCSC:272165[3]	ENSG00000120948	Ensembl.UCSC:272165[3>0]
uc001aru.5	Ensembl.UCSC:270707[3]	ENSG00000009724	Ensembl.UCSC:270707[3>0]
uc001arv.4	Ensembl.UCSC:270714[3]	ENSG00000009724	Ensembl.UCSC:270714[3>0]
uc001arz.3	Ensembl.UCSC:213697[3]	ENSG00000116649	Ensembl.UCSC:213697[3>0]
uc001asa.5	Ensembl.UCSC:213895[3]	ENSG00000171824	Ensembl.UCSC:213895[3>0]
uc001asb.4	Ensembl.UCSC:213891[3]	ENSG00000171824	Ensembl.UCSC:213891[3>0]
uc001asc.4	Ensembl.UCSC:277753[3]	ENSG00000198793	Ensembl.UCSC:277753[3>0]
uc001asd.5	Ensembl.UCSC:277755[3]	ENSG00000198793	Ensembl.UCSC:277755[3>0]
uc001ase.6	Ensembl.UCSC:271775[3]	ENSG00000171819	Ensembl.UCSC:271775[3>0]
uc001asg.5	Ensembl.UCSC:271779[3]	ENSG00000120942	Ensembl.UCSC:271779[3>0]
uc001ash.6	Ensembl.UCSC:35224[3]	ENSG00000204624	Ensembl.UCSC:35224[3>0]
uc001asj.5	Ensembl.UCSC:267733[3]	ENSG00000116661	Ensembl.UCSC:267733[3>0]
uc001ask.4	Ensembl.UCSC:267738[3]	ENSG00000132879	Ensembl.UCSC:267738[3>0]
uc001asl.3	Ensembl.UCSC:267740[3]	ENSG00000132879	Ensembl.UCSC:267740[3>0]
uc001asm.5	Ensembl.UCSC:267741[3]	ENSG00000132879	Ensembl.UCSC:267741[3>0]
uc001asn.4	Ensembl.UCSC:267744[3]	ENSG00000132879	Ensembl.UCSC:267744[3>0]
uc001aso.5	Ensembl.UCSC:267747[3]	ENSG00000116663	Ensembl.UCSC:267747[3>0]
uc001asp.5	Ensembl.UCSC:267833[3]	ENSG00000116670	Ensembl.UCSC:267833[3>0]
uc001asq.5	Ensembl.UCSC:267834[3]	ENSG00000116670	Ensembl.UCSC:267834[3>0]
uc001ass.5	Ensembl.UCSC:267751[3]	ENSG00000162490	Ensembl.UCSC:267751[3>0]
uc001ast.4	Ensembl.UCSC:258315[3]	ENSG00000177674	Ensembl.UCSC:258315[3>0]
