name	source	ensembl_gene	ensembl_source
0808y08y	HGNC.Current:22693[8]	ENSG00000272145	HGNC.Current:22693[8>1];HGNC.Current:22693[1];HGNC.Current:22693[1>0];Ensembl.HGNC:271214[3>0]
1-8D	HGNC.Current:12585[8]	ENSG00000185201	HGNC.Current:12585[8>1];HGNC.Current:12585[1];HGNC.Current:12585[1>0];Ensembl.HGNC:206985[3>0]
1-8U	HGNC.Current:12586[8]	ENSG00000142089	HGNC.Current:12586[8>1];HGNC.Current:12586[1];HGNC.Current:12586[1>0];Ensembl.HGNC:140987[3>0]
1-Cys	HGNC.Current:26762[8]	ENSG00000117592	HGNC.Current:26762[8>1];HGNC.Current:26762[1];HGNC.Current:26762[1>0];Ensembl.HGNC:277412[3>0]
1-Cys	HGNC.Current:26762[8]	ENSG00000126432	HGNC.Current:26760[8>1];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]
1/2-SBSRNA4	HGNC.Current:34916[8]	ENSG00000247950	HGNC.Current:34916[8>1];HGNC.Current:34916[1];HGNC.Current:34916[1>0];Ensembl.HGNC:174287[3>0]
10-fTHF	HGNC.Current:839[8]	ENSG00000144908	HGNC.Current:839[8>1];HGNC.Current:839[1];HGNC.Current:839[1>0];Ensembl.HGNC:96010[3>0]
101F10	HGNC.Current:14263[8]	ENSG00000103550	HGNC.Current:14263[8>1];HGNC.Current:14263[1];HGNC.Current:14263[1>0];Ensembl.HGNC:178977[3>0]
101F6	HGNC.Current:5955[8]	ENSG00000114395	HGNC.Current:5955[8>1];HGNC.Current:5955[1];HGNC.Current:5955[1>0];Ensembl.HGNC:264919[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000283869	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:55947[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000284457	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:56149[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000284340	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:57113[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000275699	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:57129[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000284460	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:58634[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000284562	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:58763[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000275732	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:60226[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000277750	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:61120[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000283961	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:61170[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000277850	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:61244[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000276044	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:62509[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000277362	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:62660[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000284509	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:62838[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000283986	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:62999[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000277540	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:63373[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000277076	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:63811[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000275237	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:64036[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000274955	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:64258[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000275848	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:64481[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000278271	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:64734[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000278074	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:65397[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000273575	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:65402[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000284365	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:65477[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000284206	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:65763[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000273498	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:66489[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000278606	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:66664[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000274193	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:66823[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000277355	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:67658[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000277964	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:67922[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000278201	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:68524[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000275317	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:68770[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000284013	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:69252[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000276779	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:69916[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000274945	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:71231[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000274189	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:71821[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000278430	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:72516[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000275456	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:74984[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000276979	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:77794[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000274609	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:83356[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000274232	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:92161[3>0]
103AS	HGNC.Current:14082[8]	ENSG00000189013	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:204317[3>0]
10C	HGNC.Current:1442[8]	ENSG00000123329	HGNC.Current:1442[8>1];HGNC.Current:1442[1];HGNC.Current:1442[1>0];Ensembl.HGNC:106251[3>0]
11B6	HGNC.Current:17921[8]	ENSG00000102316	HGNC.Current:17921[8>1];HGNC.Current:17921[1];HGNC.Current:17921[1>0];Ensembl.HGNC:16817[3>0]
12-HETER	HGNC.Current:10702[8]	ENSG00000120436	HGNC.Current:10702[8>1];HGNC.Current:10702[1];HGNC.Current:10702[1>0];Ensembl.HGNC:63908[3>0]
123F2	HGNC.Current:27856[8]	ENSG00000068028	HGNC.Current:27856[8>1];HGNC.Current:27856[1];HGNC.Current:27856[1>0];Ensembl.HGNC:190677[3>0]
12CC4	HGNC.Current:9478[8]	ENSG00000114861	HGNC.Current:9478[8>1];HGNC.Current:9478[1];HGNC.Current:9478[1>0];Ensembl.HGNC:201807[3>0]
12R-LOX	HGNC.Current:917[8]	ENSG00000179477	HGNC.Current:917[8>1];HGNC.Current:917[1];HGNC.Current:917[1>0];Ensembl.HGNC:83273[3>0]
12S	HGNC.Current:21236[8]	ENSG00000211459	HGNC.Current:21236[8>1];HGNC.Current:21236[1];HGNC.Current:21236[1>0];Ensembl.HGNC:3[3>0]
12S-LOX	HGNC.Current:915[8]	ENSG00000108839	HGNC.Current:915[8>1];HGNC.Current:915[1];HGNC.Current:915[1>0];Ensembl.HGNC:175279[3>0]
133K02	HGNC.Current:8708[8]	ENSG00000055147	HGNC.Current:8708[8>1];HGNC.Current:8708[1];HGNC.Current:8708[1>0];Ensembl.HGNC:222896[3>0]
13CDNA73	HGNC.Current:9674[8]	ENSG00000073910	HGNC.Current:9674[8>1];HGNC.Current:9674[1];HGNC.Current:9674[1>0];Ensembl.HGNC:10567[3>0]
14	HGNC.Current:13071[8]	ENSG00000128322	HGNC.Current:13071[8>1];HGNC.Current:13071[1];HGNC.Current:13071[1>0];Ensembl.HGNC:65585[3>0]
14-3-3	HGNC.Current:42735[8]	ENSG00000134308	HGNC.Current:42735[8>1];HGNC.Current:42735[1];HGNC.Current:42735[1>0];Ensembl.HGNC:260207[3>0]
14-3-3-zeta	HGNC.Current:42746[8]	ENSG00000164924	HGNC.Current:42746[8>1];HGNC.Current:42746[1];HGNC.Current:42746[1>0];Ensembl.HGNC:26985[3>0]
14-3-3GAMMA	HGNC.Current:42732[8]	ENSG00000170027	HGNC.Current:42732[8>1];HGNC.Current:42732[1];HGNC.Current:42732[1>0];Ensembl.HGNC:96633[3>0]
14-3-3γ	HGNC.Current:42732[8]	ENSG00000170027	HGNC.Current:42732[8>1];HGNC.Current:42732[1];HGNC.Current:42732[1>0];Ensembl.HGNC:96633[3>0]
14q(0)	HGNC.Current:36720[8]	ENSG00000275662	HGNC.Current:36720[8>1];HGNC.Current:36720[1];HGNC.Current:36720[1>0];Ensembl.HGNC:59485[3>0]
14q(I-1)	HGNC.Current:36721[8]	ENSG00000202191	HGNC.Current:36721[8>1];HGNC.Current:36721[1];HGNC.Current:36721[1>0];Ensembl.HGNC:59490[3>0]
14q(I-2)	HGNC.Current:36722[8]	ENSG00000212384	HGNC.Current:36722[8>1];HGNC.Current:36722[1];HGNC.Current:36722[1>0];Ensembl.HGNC:59491[3>0]
14q(I-3)	HGNC.Current:36723[8]	ENSG00000201700	HGNC.Current:36723[8>1];HGNC.Current:36723[1];HGNC.Current:36723[1>0];Ensembl.HGNC:59492[3>0]
14q(I-4)	HGNC.Current:36724[8]	ENSG00000201672	HGNC.Current:36724[8>1];HGNC.Current:36724[1];HGNC.Current:36724[1>0];Ensembl.HGNC:59493[3>0]
14q(I-5)	HGNC.Current:36725[8]	ENSG00000272474	HGNC.Current:36725[8>1];HGNC.Current:36725[1];HGNC.Current:36725[1>0];Ensembl.HGNC:59494[3>0]
14q(I-6)	HGNC.Current:36726[8]	ENSG00000200215	HGNC.Current:36726[8>1];HGNC.Current:36726[1];HGNC.Current:36726[1>0];Ensembl.HGNC:59495[3>0]
14q(I-7)	HGNC.Current:36727[8]	ENSG00000200632	HGNC.Current:36727[8>1];HGNC.Current:36727[1];HGNC.Current:36727[1>0];Ensembl.HGNC:59498[3>0]
14q(I-8)	HGNC.Current:36728[8]	ENSG00000200367	HGNC.Current:36728[8>1];HGNC.Current:36728[1];HGNC.Current:36728[1>0];Ensembl.HGNC:59500[3>0]
14q(I-9)	HGNC.Current:36729[8]	ENSG00000201950	HGNC.Current:36729[8>1];HGNC.Current:36729[1];HGNC.Current:36729[1>0];Ensembl.HGNC:59507[3>0]
14q(II-1)	HGNC.Current:36730[8]	ENSG00000199575	HGNC.Current:36730[8>1];HGNC.Current:36730[1];HGNC.Current:36730[1>0];Ensembl.HGNC:59508[3>0]
14q(II-10)	HGNC.Current:36739[8]	ENSG00000200279	HGNC.Current:36739[8>1];HGNC.Current:36739[1];HGNC.Current:36739[1>0];Ensembl.HGNC:59519[3>0]
14q(II-11)	HGNC.Current:36740[8]	ENSG00000200608	HGNC.Current:36740[8>1];HGNC.Current:36740[1];HGNC.Current:36740[1>0];Ensembl.HGNC:59520[3>0]
14q(II-12)	HGNC.Current:36741[8]	ENSG00000202270	HGNC.Current:36741[8>1];HGNC.Current:36741[1];HGNC.Current:36741[1>0];Ensembl.HGNC:59538[3>0]
14q(II-13)	HGNC.Current:36742[8]	ENSG00000201247	HGNC.Current:36742[8>1];HGNC.Current:36742[1];HGNC.Current:36742[1>0];Ensembl.HGNC:59539[3>0]
14q(II-14)	HGNC.Current:36743[8]	ENSG00000199593	HGNC.Current:36743[8>1];HGNC.Current:36743[1];HGNC.Current:36743[1>0];Ensembl.HGNC:59540[3>0]
14q(II-15)	HGNC.Current:36744[8]	ENSG00000201557	HGNC.Current:36744[8>1];HGNC.Current:36744[1];HGNC.Current:36744[1>0];Ensembl.HGNC:59541[3>0]
14q(II-16)	HGNC.Current:36745[8]	ENSG00000199914	HGNC.Current:36745[8>1];HGNC.Current:36745[1];HGNC.Current:36745[1>0];Ensembl.HGNC:59543[3>0]
14q(II-17)	HGNC.Current:36746[8]	ENSG00000201569	HGNC.Current:36746[8>1];HGNC.Current:36746[1];HGNC.Current:36746[1>0];Ensembl.HGNC:59544[3>0]
14q(II-18)	HGNC.Current:36747[8]	ENSG00000202142	HGNC.Current:36747[8>1];HGNC.Current:36747[1];HGNC.Current:36747[1>0];Ensembl.HGNC:59545[3>0]
14q(II-19)	HGNC.Current:36748[8]	ENSG00000199942	HGNC.Current:36748[8>1];HGNC.Current:36748[1];HGNC.Current:36748[1>0];Ensembl.HGNC:59546[3>0]
14q(II-2)	HGNC.Current:36731[8]	ENSG00000200823	HGNC.Current:36731[8>1];HGNC.Current:36731[1];HGNC.Current:36731[1>0];Ensembl.HGNC:59509[3>0]
14q(II-20)	HGNC.Current:36749[8]	ENSG00000202048	HGNC.Current:36749[8>1];HGNC.Current:36749[1];HGNC.Current:36749[1>0];Ensembl.HGNC:59553[3>0]
14q(II-21)	HGNC.Current:36750[8]	ENSG00000272344	HGNC.Current:36750[8>1];HGNC.Current:36750[1];HGNC.Current:36750[1>0];Ensembl.HGNC:59554[3>0]
14q(II-22)	HGNC.Current:36751[8]	ENSG00000202293	HGNC.Current:36751[8>1];HGNC.Current:36751[1];HGNC.Current:36751[1>0];Ensembl.HGNC:59555[3>0]
14q(II-23)	HGNC.Current:36752[8]	ENSG00000200406	HGNC.Current:36752[8>1];HGNC.Current:36752[1];HGNC.Current:36752[1>0];Ensembl.HGNC:59556[3>0]
14q(II-24)	HGNC.Current:36753[8]	ENSG00000201899	HGNC.Current:36753[8>1];HGNC.Current:36753[1];HGNC.Current:36753[1>0];Ensembl.HGNC:59557[3>0]
14q(II-25)	HGNC.Current:36754[8]	ENSG00000200612	HGNC.Current:36754[8>1];HGNC.Current:36754[1];HGNC.Current:36754[1>0];Ensembl.HGNC:59561[3>0]
14q(II-26)	HGNC.Current:36755[8]	ENSG00000200413	HGNC.Current:36755[8>1];HGNC.Current:36755[1];HGNC.Current:36755[1>0];Ensembl.HGNC:59562[3>0]
14q(II-27)	HGNC.Current:36756[8]	ENSG00000200636	HGNC.Current:36756[8>1];HGNC.Current:36756[1];HGNC.Current:36756[1>0];Ensembl.HGNC:59563[3>0]
14q(II-28)	HGNC.Current:36757[8]	ENSG00000200480	HGNC.Current:36757[8>1];HGNC.Current:36757[1];HGNC.Current:36757[1>0];Ensembl.HGNC:59564[3>0]
14q(II-29)	HGNC.Current:36758[8]	ENSG00000201689	HGNC.Current:36758[8>1];HGNC.Current:36758[1];HGNC.Current:36758[1>0];Ensembl.HGNC:59565[3>0]
14q(II-3)	HGNC.Current:36732[8]	ENSG00000201839	HGNC.Current:36732[8>1];HGNC.Current:36732[1];HGNC.Current:36732[1>0];Ensembl.HGNC:59510[3>0]
14q(II-30)	HGNC.Current:36759[8]	ENSG00000201318	HGNC.Current:36759[8>1];HGNC.Current:36759[1];HGNC.Current:36759[1>0];Ensembl.HGNC:59566[3>0]
14q(II-31)	HGNC.Current:36760[8]	ENSG00000200089	HGNC.Current:36760[8>1];HGNC.Current:36760[1];HGNC.Current:36760[1>0];Ensembl.HGNC:59567[3>0]
14q(II-4)	HGNC.Current:36733[8]	ENSG00000200832	HGNC.Current:36733[8>1];HGNC.Current:36733[1];HGNC.Current:36733[1>0];Ensembl.HGNC:59513[3>0]
14q(II-5)	HGNC.Current:36734[8]	ENSG00000199798	HGNC.Current:36734[8>1];HGNC.Current:36734[1];HGNC.Current:36734[1>0];Ensembl.HGNC:59514[3>0]
14q(II-6)	HGNC.Current:36735[8]	ENSG00000201263	HGNC.Current:36735[8>1];HGNC.Current:36735[1];HGNC.Current:36735[1>0];Ensembl.HGNC:59516[3>0]
14q(II-7)	HGNC.Current:36736[8]	ENSG00000199390	HGNC.Current:36736[8>1];HGNC.Current:36736[1];HGNC.Current:36736[1>0];Ensembl.HGNC:59517[3>0]
14q(II-8)	HGNC.Current:36737[8]	ENS!000301571	HGNC.Current:36737[8>1];HGNC.Current:36737[1];HGNC.Current:36737[1>0];Unrecognized
14q(II-9)	HGNC.Current:36738[8]	ENSG00000201240	HGNC.Current:36738[8>1];HGNC.Current:36738[1];HGNC.Current:36738[1>0];Ensembl.HGNC:59518[3>0]
15	HGNC.Current:14082[8]	ENSG00000283869	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:55947[3>0]
15	HGNC.Current:14082[8]	ENSG00000284457	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:56149[3>0]
15	HGNC.Current:14082[8]	ENSG00000284340	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:57113[3>0]
15	HGNC.Current:14082[8]	ENSG00000275699	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:57129[3>0]
15	HGNC.Current:14082[8]	ENSG00000284460	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:58634[3>0]
15	HGNC.Current:14082[8]	ENSG00000284562	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:58763[3>0]
15	HGNC.Current:14082[8]	ENSG00000275732	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:60226[3>0]
15	HGNC.Current:14082[8]	ENSG00000277750	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:61120[3>0]
15	HGNC.Current:14082[8]	ENSG00000283961	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:61170[3>0]
15	HGNC.Current:14082[8]	ENSG00000277850	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:61244[3>0]
15	HGNC.Current:14082[8]	ENSG00000276044	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:62509[3>0]
15	HGNC.Current:14082[8]	ENSG00000277362	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:62660[3>0]
15	HGNC.Current:14082[8]	ENSG00000284509	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:62838[3>0]
15	HGNC.Current:14082[8]	ENSG00000283986	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:62999[3>0]
15	HGNC.Current:14082[8]	ENSG00000277540	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:63373[3>0]
15	HGNC.Current:14082[8]	ENSG00000277076	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:63811[3>0]
15	HGNC.Current:14082[8]	ENSG00000275237	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:64036[3>0]
15	HGNC.Current:14082[8]	ENSG00000274955	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:64258[3>0]
15	HGNC.Current:14082[8]	ENSG00000275848	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:64481[3>0]
15	HGNC.Current:14082[8]	ENSG00000278271	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:64734[3>0]
15	HGNC.Current:14082[8]	ENSG00000278074	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:65397[3>0]
15	HGNC.Current:14082[8]	ENSG00000273575	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:65402[3>0]
15	HGNC.Current:14082[8]	ENSG00000284365	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:65477[3>0]
15	HGNC.Current:14082[8]	ENSG00000284206	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:65763[3>0]
15	HGNC.Current:14082[8]	ENSG00000273498	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:66489[3>0]
15	HGNC.Current:14082[8]	ENSG00000278606	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:66664[3>0]
15	HGNC.Current:14082[8]	ENSG00000274193	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:66823[3>0]
15	HGNC.Current:14082[8]	ENSG00000277355	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:67658[3>0]
15	HGNC.Current:14082[8]	ENSG00000277964	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:67922[3>0]
15	HGNC.Current:14082[8]	ENSG00000278201	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:68524[3>0]
15	HGNC.Current:14082[8]	ENSG00000275317	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:68770[3>0]
15	HGNC.Current:14082[8]	ENSG00000284013	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:69252[3>0]
15	HGNC.Current:14082[8]	ENSG00000276779	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:69916[3>0]
15	HGNC.Current:14082[8]	ENSG00000274945	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:71231[3>0]
15	HGNC.Current:14082[8]	ENSG00000274189	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:71821[3>0]
15	HGNC.Current:14082[8]	ENSG00000278430	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:72516[3>0]
15	HGNC.Current:14082[8]	ENSG00000275456	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:74984[3>0]
15	HGNC.Current:14082[8]	ENSG00000276979	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:77794[3>0]
15	HGNC.Current:14082[8]	ENSG00000274609	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:83356[3>0]
15	HGNC.Current:14082[8]	ENSG00000274232	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:92161[3>0]
15	HGNC.Current:14082[8]	ENSG00000189013	HGNC.Current:14082[8>1];HGNC.Current:14082[1];HGNC.Current:14082[1>0];Ensembl.HGNC:204317[3>0]
15	HGNC.Current:14082[8]	ENSG00000100138	HGNC.Current:36990[8>1];HGNC.Current:36990[1];HGNC.Current:36990[1>0];Ensembl.HGNC:15936[3>0]
15-LOX-1	HGNC.Current:920[8]	ENSG00000161905	HGNC.Current:920[8>1];HGNC.Current:920[1];HGNC.Current:920[1>0];Ensembl.HGNC:130382[3>0]
15-LOX-2	HGNC.Current:921[8]	ENSG00000179593	HGNC.Current:921[8>1];HGNC.Current:921[1];HGNC.Current:921[1>0];Ensembl.HGNC:82818[3>0]
156DAG	HGNC.Current:6175[8]	ENSG00000173402	HGNC.Current:6175[8>1];HGNC.Current:6175[1];HGNC.Current:6175[1>0];Ensembl.HGNC:227519[3>0]
15E1	HGNC.Current:10080[8]	ENSG00000257218	HGNC.Current:10080[8>1];HGNC.Current:10080[1];HGNC.Current:10080[1>0];Ensembl.HGNC:124278[3>0]
16	HGNC.Current:3931[8]	ENSG00000085063	HGNC.Current:3931[8>1];HGNC.Current:3931[1];HGNC.Current:3931[1>0];Ensembl.HGNC:242159[3>0]
16	HGNC.Current:3931[8]	ENS!000300279	HGNC.Current:13072[8>1];HGNC.Current:13072[1];HGNC.Current:13072[1>0];Unrecognized
16	HGNC.Current:3931[8]	ENSG00000206066	HGNC.Current:13073[8>1];HGNC.Current:13073[1];HGNC.Current:13073[1>0];Ensembl.HGNC:43659[3>0]
16A	HGNC.Current:1997[8]	ENSG00000071553	HGNC.Current:1997[8>1];HGNC.Current:1997[1];HGNC.Current:1997[1>0];Ensembl.HGNC:78422[3>0]
