name	source	ensembl_gene	ensembl_source
uc291czj.1	Ensembl.UCSC:69421[1];Ensembl.UCSC:69421[1>0]	ENSMUSG00000001424	SCENIC:1231[0];MGI:27081[13];MGI:27081[13|6>12|0];Ensembl.MGI:29346[1>0]
uc291czn.1	Ensembl.UCSC:69424[1];Ensembl.UCSC:69424[1>0]	ENSMUSG00000001424	SCENIC:1231[0];MGI:27081[13];MGI:27081[13|6>12|0];Ensembl.MGI:29346[1>0]
uc291czo.1	Ensembl.UCSC:69427[1];Ensembl.UCSC:69427[1>0]	ENSMUSG00000001424	SCENIC:1231[0];MGI:27081[13];MGI:27081[13|6>12|0];Ensembl.MGI:29346[1>0]
uc291czp.1	Ensembl.UCSC:69430[1];Ensembl.UCSC:69430[1>0]	ENSMUSG00000001424	SCENIC:1231[0];MGI:27081[13];MGI:27081[13|6>12|0];Ensembl.MGI:29346[1>0]
uc291czq.1	Ensembl.UCSC:69434[1];Ensembl.UCSC:69434[1>0]	ENSMUSG00000001424	SCENIC:1231[0];MGI:27081[13];MGI:27081[13|6>12|0];Ensembl.MGI:29346[1>0]
uc291czs.1	Ensembl.UCSC:69438[1];Ensembl.UCSC:69438[1>0]	ENSMUSG00000001424	SCENIC:1231[0];MGI:27081[13];MGI:27081[13|6>12|0];Ensembl.MGI:29346[1>0]
uc291czt.1	Ensembl.UCSC:69443[1];Ensembl.UCSC:69443[1>0]	ENSMUSG00000001424	SCENIC:1231[0];MGI:27081[13];MGI:27081[13|6>12|0];Ensembl.MGI:29346[1>0]
uc291dbu.1	Ensembl.UCSC:76012[1];Ensembl.UCSC:76012[1>0]	ENSMUSG00000029771	SCENIC:72[0];MGI:31648[13];MGI:31648[13|6>12|0];Ensembl.MGI:31788[1>0]
uc291dbv.1	Ensembl.UCSC:76018[1];Ensembl.UCSC:76018[1>0]	ENSMUSG00000029771	SCENIC:72[0];MGI:31648[13];MGI:31648[13|6>12|0];Ensembl.MGI:31788[1>0]
uc291dbw.1	Ensembl.UCSC:76020[1];Ensembl.UCSC:76020[1>0]	ENSMUSG00000029771	SCENIC:72[0];MGI:31648[13];MGI:31648[13|6>12|0];Ensembl.MGI:31788[1>0]
uc291dby.1	Ensembl.UCSC:76025[1];Ensembl.UCSC:76025[1>0]	ENSMUSG00000029771	SCENIC:72[0];MGI:31648[13];MGI:31648[13|6>12|0];Ensembl.MGI:31788[1>0]
uc291ddf.1	Ensembl.UCSC:80547[1];Ensembl.UCSC:80547[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddg.1	Ensembl.UCSC:80555[1];Ensembl.UCSC:80555[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddh.1	Ensembl.UCSC:80563[1];Ensembl.UCSC:80563[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddi.1	Ensembl.UCSC:80565[1];Ensembl.UCSC:80565[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddj.1	Ensembl.UCSC:80568[1];Ensembl.UCSC:80568[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddk.1	Ensembl.UCSC:80579[1];Ensembl.UCSC:80579[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddl.1	Ensembl.UCSC:80629[1];Ensembl.UCSC:80629[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddm.1	Ensembl.UCSC:80618[1];Ensembl.UCSC:80618[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddn.1	Ensembl.UCSC:80621[1];Ensembl.UCSC:80621[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddo.1	Ensembl.UCSC:80604[1];Ensembl.UCSC:80604[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddp.1	Ensembl.UCSC:80610[1];Ensembl.UCSC:80610[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddq.1	Ensembl.UCSC:80589[1];Ensembl.UCSC:80589[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291ddr.1	Ensembl.UCSC:80596[1];Ensembl.UCSC:80596[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291dds.1	Ensembl.UCSC:80598[1];Ensembl.UCSC:80598[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc291voy.1	Ensembl.UCSC:144408[1];Ensembl.UCSC:144408[1>0]	ENSMUSG00000054716	SCENIC:889[0];MGI:100929[13];MGI:100929[13|6>12|0];Ensembl.MGI:55663[1>0]
uc292ejr.1	Ensembl.UCSC:32231[1];Ensembl.UCSC:32231[1>0]	ENSMUSG00000031870	SCENIC:575[0];MGI:18316[13];MGI:18316[13|6>12|0];Ensembl.MGI:14628[1>0]
uc292ejs.1	Ensembl.UCSC:32218[1];Ensembl.UCSC:32218[1>0]	ENSMUSG00000031870	SCENIC:575[0];MGI:18316[13];MGI:18316[13|6>12|0];Ensembl.MGI:14628[1>0]
uc292ejt.1	Ensembl.UCSC:32223[1];Ensembl.UCSC:32223[1>0]	ENSMUSG00000031870	SCENIC:575[0];MGI:18316[13];MGI:18316[13|6>12|0];Ensembl.MGI:14628[1>0]
uc292rvi.1	Ensembl.UCSC:1466[1];Ensembl.UCSC:1466[1>0]	ENSMUSG00000053211	SCENIC:850[0];MGI:752950[13];MGI:752950[13|6>12|0];Ensembl.MGI:1150[1>0]
uc292rvm.1	Ensembl.UCSC:1475[1];Ensembl.UCSC:1475[1>0]	ENSMUSG00000056673	SCENIC:1593[0];MGI:164792[13];MGI:164792[13|6>12|0];Ensembl.MGI:1155[1>0]
uc292rvn.1	Ensembl.UCSC:1476[1];Ensembl.UCSC:1476[1>0]	ENSMUSG00000056673	SCENIC:1593[0];MGI:164792[13];MGI:164792[13|6>12|0];Ensembl.MGI:1155[1>0]
uc292rvo.1	Ensembl.UCSC:1477[1];Ensembl.UCSC:1477[1>0]	ENSMUSG00000056673	SCENIC:1593[0];MGI:164792[13];MGI:164792[13|6>12|0];Ensembl.MGI:1155[1>0]
uc292rvp.1	Ensembl.UCSC:1478[1];Ensembl.UCSC:1478[1>0]	ENSMUSG00000056673	SCENIC:1593[0];MGI:164792[13];MGI:164792[13|6>12|0];Ensembl.MGI:1155[1>0]
uc292rvq.1	Ensembl.UCSC:1479[1];Ensembl.UCSC:1479[1>0]	ENSMUSG00000056673	SCENIC:1593[0];MGI:164792[13];MGI:164792[13|6>12|0];Ensembl.MGI:1155[1>0]
uc292rvr.1	Ensembl.UCSC:1480[1];Ensembl.UCSC:1480[1>0]	ENSMUSG00000056673	SCENIC:1593[0];MGI:164792[13];MGI:164792[13|6>12|0];Ensembl.MGI:1155[1>0]
uc292rvs.1	Ensembl.UCSC:1481[1];Ensembl.UCSC:1481[1>0]	ENSMUSG00000056673	SCENIC:1593[0];MGI:164792[13];MGI:164792[13|6>12|0];Ensembl.MGI:1155[1>0]
uc292rwz.1	Ensembl.UCSC:1519[1];Ensembl.UCSC:1519[1>0]	ENSMUSG00000000103	SCENIC:855[0];MGI:752952[13];MGI:752952[13|6>12|0];Ensembl.MGI:1174[1>0]
