name	source	ensembl_gene	ensembl_source
NM_001001806	Ensembl.RefSeq_mRNA:65902[1];Ensembl.RefSeq_mRNA:65902[1>0]	ENSMUSG00000045817	CURATED:274[0];MGI:752513[13|6];MGI:752513[13|6>12|0];Ensembl.MGI:26103[1>0]
NM_001007472	Ensembl.RefSeq_mRNA:71390[1];Ensembl.RefSeq_mRNA:71390[1>0]	ENSMUSG00000068302	CURATED:187[0];MGI:100265[13];MGI:100265[13|6>12|0];Ensembl.MGI:28084[1>0]
NM_001008542	Ensembl.RefSeq_mRNA:83314[1];Ensembl.RefSeq_mRNA:83314[1>0]	ENSMUSG00000025025	CURATED:173[0];MGI:173847[13|6];MGI:173847[13|6>12|0];Ensembl.MGI:31921[1>0]
NM_001008543	Ensembl.RefSeq_mRNA:83419[1];Ensembl.RefSeq_mRNA:83419[1>0]	ENSMUSG00000025025	CURATED:173[0];MGI:173847[13|6];MGI:173847[13|6>12|0];Ensembl.MGI:31921[1>0]
NM_001018002	Ensembl.RefSeq_mRNA:12706[1];Ensembl.RefSeq_mRNA:12706[1>0]	ENSMUSG00000058550	CURATED:32[0];MGI:8530[13];MGI:8530[13|6>12|0];Ensembl.MGI:6040[1>0]
NM_001018042	Ensembl.RefSeq_mRNA:161227[1];Ensembl.RefSeq_mRNA:161227[1>0]	ENSMUSG00000027109	CURATED:233[0];MGI:69153[13];MGI:69153[13|6>12|0];Ensembl.MGI:56580[1>0]
NM_001024806	Ensembl.RefSeq_mRNA:106305[1];Ensembl.RefSeq_mRNA:106305[1>0]	ENSMUSG00000024081	CURATED:21[0];MGI:26111[13];MGI:26111[13|6>12|0];Ensembl.MGI:39416[1>0]
NM_001025427	Ensembl.RefSeq_mRNA:122509[1];Ensembl.RefSeq_mRNA:122509[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001025559	Ensembl.RefSeq_mRNA:83168[1];Ensembl.RefSeq_mRNA:83168[1>0]	ENSMUSG00000051910	CURATED:230[0];MGI:26623[13];MGI:26623[13|6>12|0];Ensembl.MGI:31760[1>0]
NM_001025560	Ensembl.RefSeq_mRNA:83180[1];Ensembl.RefSeq_mRNA:83180[1>0]	ENSMUSG00000051910	CURATED:230[0];MGI:26623[13];MGI:26623[13|6>12|0];Ensembl.MGI:31760[1>0]
NM_001025577	Ensembl.RefSeq_mRNA:42070[1];Ensembl.RefSeq_mRNA:42070[1>0]	ENSMUSG00000055435	CURATED:157[0];MGI:9859[13];MGI:9859[13|6>12|0];Ensembl.MGI:17323[1>0]
NM_001025597	Ensembl.RefSeq_mRNA:146144[1];Ensembl.RefSeq_mRNA:146144[1>0]	ENSMUSG00000018654	CURATED:124[0];MGI:15595[13];MGI:15595[13|6>12|0];Ensembl.MGI:52129[1>0]
NM_001033324	Ensembl.RefSeq_mRNA:7780[1];Ensembl.RefSeq_mRNA:7780[1>0]	ENSMUSG00000066687	CURATED:269[0];MGI:24870[13];MGI:24870[13|6>12|0];Ensembl.MGI:3986[1>0]
NM_001033713	Ensembl.RefSeq_mRNA:31634[1];Ensembl.RefSeq_mRNA:31634[1>0]	ENSMUSG00000030557	CURATED:160[0];MGI:18849[13];MGI:18849[13|6>12|0];Ensembl.MGI:13170[1>0]
NM_001037726	Ensembl.RefSeq_mRNA:97848[1];Ensembl.RefSeq_mRNA:97848[1>0]	ENSMUSG00000025958	CURATED:23[0];MGI:7501[13];MGI:7501[13|6>12|0];Ensembl.MGI:36591[1>0]
NM_001037841	Ensembl.RefSeq_mRNA:121981[1];Ensembl.RefSeq_mRNA:121981[1>0]	ENSMUSG00000054400	CURATED:22[0];MGI:4908[13];MGI:4908[13|6>12|0];Ensembl.MGI:44591[1>0]
NM_001038610	Ensembl.RefSeq_mRNA:3552[1];Ensembl.RefSeq_mRNA:3552[1>0]	ENSMUSG00000055639	CURATED:26[0];MGI:23131[13];MGI:23131[13|6>12|0];Ensembl.MGI:2293[1>0]
NM_001038642	Ensembl.RefSeq_mRNA:13723[1];Ensembl.RefSeq_mRNA:13723[1>0]	ENSMUSG00000032035	CURATED:49[0];MGI:23218[13];MGI:23218[13|6>12|0];Ensembl.MGI:6430[1>0]
NM_001039356	Ensembl.RefSeq_mRNA:122557[1];Ensembl.RefSeq_mRNA:122557[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001042727	Ensembl.RefSeq_mRNA:60637[1];Ensembl.RefSeq_mRNA:60637[1>0]	ENSMUSG00000001288	CURATED:207[0];MGI:23998[13];MGI:23998[13|6>12|0];Ensembl.MGI:24073[1>0]
NM_001043354	Ensembl.RefSeq_mRNA:54572[1];Ensembl.RefSeq_mRNA:54572[1>0]	ENSMUSG00000036192	CURATED:211[0];MGI:162214[13];MGI:162214[13|6>12|0];Ensembl.MGI:21910[1>0]
NM_001045514	Ensembl.RefSeq_mRNA:25985[1];Ensembl.RefSeq_mRNA:25985[1>0]	ENSMUSG00000039158	CURATED:1[0];MGI:25346[13];MGI:25346[13|6>12|0];Ensembl.MGI:11106[1>0]
NM_001079883	Ensembl.RefSeq_mRNA:51909[1];Ensembl.RefSeq_mRNA:51909[1>0]	ENSMUSG00000048251	CURATED:12[0];MGI:17509[13];MGI:17509[13|6>12|0];Ensembl.MGI:21032[1>0]
NM_001081557	Ensembl.RefSeq_mRNA:145474[1];Ensembl.RefSeq_mRNA:145474[1>0]	ENSMUSG00000014592	CURATED:13[0];MGI:6742[13];MGI:6742[13|6>12|0];Ensembl.MGI:51932[1>0]
NM_001083927	Ensembl.RefSeq_mRNA:144390[1];Ensembl.RefSeq_mRNA:144390[1>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
NM_001083928	Ensembl.RefSeq_mRNA:144380[1];Ensembl.RefSeq_mRNA:144380[1>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
NM_001097623	Ensembl.RefSeq_mRNA:91130[1];Ensembl.RefSeq_mRNA:91130[1>0]	ENSMUSG00000064043	CURATED:263[0];MGI:17958[13];MGI:17958[13|6>12|0];Ensembl.MGI:34469[1>0]
NM_001098425	Ensembl.RefSeq_mRNA:161228[1];Ensembl.RefSeq_mRNA:161228[1>0]	ENSMUSG00000027109	CURATED:233[0];MGI:69153[13];MGI:69153[13|6>12|0];Ensembl.MGI:56580[1>0]
NM_001110513	Ensembl.RefSeq_mRNA:159160[1];Ensembl.RefSeq_mRNA:159160[1>0]	ENSMUSG00000053552	CURATED:38[0];MGI:88532[13|6];MGI:88532[13|6>12|0];Ensembl.MGI:55923[1>0]
NM_001110850	Ensembl.RefSeq_mRNA:53557[1];Ensembl.RefSeq_mRNA:53557[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NM_001110851	Ensembl.RefSeq_mRNA:53695[1];Ensembl.RefSeq_mRNA:53695[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NM_001110852	Ensembl.RefSeq_mRNA:53685[1];Ensembl.RefSeq_mRNA:53685[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NM_001110853	Ensembl.RefSeq_mRNA:53493[1];Ensembl.RefSeq_mRNA:53493[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NM_001110854	Ensembl.RefSeq_mRNA:53601[1];Ensembl.RefSeq_mRNA:53601[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NM_001110855	Ensembl.RefSeq_mRNA:53533[1];Ensembl.RefSeq_mRNA:53533[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NM_001110856	Ensembl.RefSeq_mRNA:53706[1];Ensembl.RefSeq_mRNA:53706[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NM_001110857	Ensembl.RefSeq_mRNA:53537[1];Ensembl.RefSeq_mRNA:53537[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NM_001110858	Ensembl.RefSeq_mRNA:53336[1];Ensembl.RefSeq_mRNA:53336[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NM_001110859	Ensembl.RefSeq_mRNA:53481[1];Ensembl.RefSeq_mRNA:53481[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NM_001111021	Ensembl.RefSeq_mRNA:15396[1];Ensembl.RefSeq_mRNA:15396[1>0]	ENSMUSG00000022952	CURATED:213[0];MGI:24709[13];MGI:24709[13|6>12|0];Ensembl.MGI:7196[1>0]
NM_001111022	Ensembl.RefSeq_mRNA:15395[1];Ensembl.RefSeq_mRNA:15395[1>0]	ENSMUSG00000022952	CURATED:213[0];MGI:24709[13];MGI:24709[13|6>12|0];Ensembl.MGI:7196[1>0]
NM_001111023	Ensembl.RefSeq_mRNA:15398[1];Ensembl.RefSeq_mRNA:15398[1>0]	ENSMUSG00000022952	CURATED:213[0];MGI:24709[13];MGI:24709[13|6>12|0];Ensembl.MGI:7196[1>0]
NM_001113198	Ensembl.RefSeq_mRNA:44947[1];Ensembl.RefSeq_mRNA:44947[1>0]	ENSMUSG00000035158	CURATED:168[0];MGI:36378[13];MGI:36378[13|6>12|0];Ensembl.MGI:18273[1>0]
NM_001113414	Ensembl.RefSeq_mRNA:158593[1];Ensembl.RefSeq_mRNA:158593[1>0]	ENSMUSG00000010476	CURATED:37[0];MGI:10727[13];MGI:10727[13|6>12|0];Ensembl.MGI:55806[1>0]
NM_001113415	Ensembl.RefSeq_mRNA:158596[1];Ensembl.RefSeq_mRNA:158596[1>0]	ENSMUSG00000010476	CURATED:37[0];MGI:10727[13];MGI:10727[13|6>12|0];Ensembl.MGI:55806[1>0]
NM_001122948	Ensembl.RefSeq_mRNA:2944[1];Ensembl.RefSeq_mRNA:2944[1>0]	ENSMUSG00000021359	CURATED:256[0];MGI:27775[13];MGI:27775[13|6>12|0];Ensembl.MGI:2024[1>0]
NM_001122950	Ensembl.RefSeq_mRNA:116559[1];Ensembl.RefSeq_mRNA:116559[1>0]	ENSMUSG00000000938	CURATED:102[0];MGI:161748[13];MGI:161748[13|6>12|0];Ensembl.MGI:42810[1>0]
NM_001122952	Ensembl.RefSeq_mRNA:74180[1];Ensembl.RefSeq_mRNA:74180[1>0]	ENSMUSG00000028565	CURATED:182[0];MGI:3869[13];MGI:3869[13|6>12|0];Ensembl.MGI:28838[1>0]
NM_001122953	Ensembl.RefSeq_mRNA:74246[1];Ensembl.RefSeq_mRNA:74246[1>0]	ENSMUSG00000028565	CURATED:182[0];MGI:3869[13];MGI:3869[13|6>12|0];Ensembl.MGI:28838[1>0]
NM_001136072	Ensembl.RefSeq_mRNA:143065[1];Ensembl.RefSeq_mRNA:143065[1>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
NM_001141931	Ensembl.RefSeq_mRNA:151845[1];Ensembl.RefSeq_mRNA:151845[1>0]	ENSMUSG00000026970	CURATED:208[0];MGI:8785[13];MGI:8785[13|6>12|0];Ensembl.MGI:53873[1>0]
NM_001141932	Ensembl.RefSeq_mRNA:151846[1];Ensembl.RefSeq_mRNA:151846[1>0]	ENSMUSG00000026970	CURATED:208[0];MGI:8785[13];MGI:8785[13|6>12|0];Ensembl.MGI:53873[1>0]
NM_001142335	Ensembl.RefSeq_mRNA:159428[1];Ensembl.RefSeq_mRNA:159428[1>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
NM_001142336	Ensembl.RefSeq_mRNA:159425[1];Ensembl.RefSeq_mRNA:159425[1>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
NM_001142337	Ensembl.RefSeq_mRNA:159424[1];Ensembl.RefSeq_mRNA:159424[1>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
NM_001145920	Ensembl.RefSeq_mRNA:58847[1];Ensembl.RefSeq_mRNA:58847[1>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
NM_001146038	Ensembl.RefSeq_mRNA:58976[1];Ensembl.RefSeq_mRNA:58976[1>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
NM_001159289	Ensembl.RefSeq_mRNA:18736[1];Ensembl.RefSeq_mRNA:18736[1>0]	ENSMUSG00000000861	CURATED:11[0];MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]
NM_001159290	Ensembl.RefSeq_mRNA:18665[1];Ensembl.RefSeq_mRNA:18665[1>0]	ENSMUSG00000000861	CURATED:11[0];MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]
NM_001159393	Ensembl.RefSeq_mRNA:156962[1];Ensembl.RefSeq_mRNA:156962[1>0]	ENSMUSG00000018899	CURATED:127[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
NM_001159396	Ensembl.RefSeq_mRNA:156970[1];Ensembl.RefSeq_mRNA:156970[1>0]	ENSMUSG00000018899	CURATED:127[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
NM_001159520	Ensembl.RefSeq_mRNA:13932[1];Ensembl.RefSeq_mRNA:13932[1>0]	ENSMUSG00000004872	CURATED:195[0];MGI:186225[13];MGI:186225[13|6>12|0];Ensembl.MGI:6514[1>0]
NM_001159567	Ensembl.RefSeq_mRNA:143063[1];Ensembl.RefSeq_mRNA:143063[1>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
NM_001159568	Ensembl.RefSeq_mRNA:143035[1];Ensembl.RefSeq_mRNA:143035[1>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
NM_001159569	Ensembl.RefSeq_mRNA:143072[1];Ensembl.RefSeq_mRNA:143072[1>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
NM_001159570	Ensembl.RefSeq_mRNA:143077[1];Ensembl.RefSeq_mRNA:143077[1>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
NM_001159696	Ensembl.RefSeq_mRNA:137734[1];Ensembl.RefSeq_mRNA:137734[1>0]	ENSMUSG00000028640	CURATED:257[0];MGI:20203[13];MGI:20203[13|6>12|0];Ensembl.MGI:49379[1>0]
NM_001159731	Ensembl.RefSeq_mRNA:100554[1];Ensembl.RefSeq_mRNA:100554[1>0]	ENSMUSG00000015843	CURATED:218[0];MGI:563075[13|6];MGI:563075[13|6>12|0];Ensembl.MGI:37484[1>0]
NM_001159900	Ensembl.RefSeq_mRNA:155993[1];Ensembl.RefSeq_mRNA:155993[1>0]	ENSMUSG00000059325	CURATED:100[0];MGI:3591[13];MGI:3591[13|6>12|0];Ensembl.MGI:55106[1>0]
NM_001159901	Ensembl.RefSeq_mRNA:155980[1];Ensembl.RefSeq_mRNA:155980[1>0]	ENSMUSG00000059325	CURATED:100[0];MGI:3591[13];MGI:3591[13|6>12|0];Ensembl.MGI:55106[1>0]
NM_001160406	Ensembl.RefSeq_mRNA:31890[1];Ensembl.RefSeq_mRNA:31890[1>0]	ENSMUSG00000026815	CURATED:83[0];MGI:101525[13|6];MGI:101525[13|6>12|0];Ensembl.MGI:13289[1>0]
NM_001161769	Ensembl.RefSeq_mRNA:80848[1];Ensembl.RefSeq_mRNA:80848[1>0]	ENSMUSG00000028266	CURATED:153[0];MGI:19245[13];MGI:19245[13|6>12|0];Ensembl.MGI:31205[1>0]
NM_001161770	Ensembl.RefSeq_mRNA:80864[1];Ensembl.RefSeq_mRNA:80864[1>0]	ENSMUSG00000028266	CURATED:153[0];MGI:19245[13];MGI:19245[13|6>12|0];Ensembl.MGI:31205[1>0]
NM_001163554	Ensembl.RefSeq_mRNA:101999[1];Ensembl.RefSeq_mRNA:101999[1>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
NM_001163555	Ensembl.RefSeq_mRNA:102012[1];Ensembl.RefSeq_mRNA:102012[1>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
NM_001163556	Ensembl.RefSeq_mRNA:101962[1];Ensembl.RefSeq_mRNA:101962[1>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
NM_001163630	Ensembl.RefSeq_mRNA:13136[1];Ensembl.RefSeq_mRNA:13136[1>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
NM_001163631	Ensembl.RefSeq_mRNA:13173[1];Ensembl.RefSeq_mRNA:13173[1>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
NM_001163632	Ensembl.RefSeq_mRNA:13106[1];Ensembl.RefSeq_mRNA:13106[1>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
NM_001164062	Ensembl.RefSeq_mRNA:52038[1];Ensembl.RefSeq_mRNA:52038[1>0]	ENSMUSG00000004043	CURATED:243[0];MGI:21438[13];MGI:21438[13|6>12|0];Ensembl.MGI:20980[1>0]
NM_001164147	Ensembl.RefSeq_mRNA:99207[1];Ensembl.RefSeq_mRNA:99207[1>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
NM_001164148	Ensembl.RefSeq_mRNA:99245[1];Ensembl.RefSeq_mRNA:99245[1>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
NM_001164149	Ensembl.RefSeq_mRNA:99241[1];Ensembl.RefSeq_mRNA:99241[1>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
NM_001164150	Ensembl.RefSeq_mRNA:99118[1];Ensembl.RefSeq_mRNA:99118[1>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
NM_001164151	Ensembl.RefSeq_mRNA:99283[1];Ensembl.RefSeq_mRNA:99283[1>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
NM_001164152	Ensembl.RefSeq_mRNA:99211[1];Ensembl.RefSeq_mRNA:99211[1>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
NM_001164153	Ensembl.RefSeq_mRNA:99281[1];Ensembl.RefSeq_mRNA:99281[1>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
NM_001164789	Ensembl.RefSeq_mRNA:111184[1];Ensembl.RefSeq_mRNA:111184[1>0]	ENSMUSG00000032446	CURATED:46[0];MGI:37628[13];MGI:37628[13|6>12|0];Ensembl.MGI:41076[1>0]
NM_001165902	Ensembl.RefSeq_mRNA:115253[1];Ensembl.RefSeq_mRNA:115253[1>0]	ENSMUSG00000006932	CURATED:25[0];MGI:35392[13];MGI:35392[13|6>12|0];Ensembl.MGI:42271[1>0]
NM_001166385	Ensembl.RefSeq_mRNA:29698[1];Ensembl.RefSeq_mRNA:29698[1>0]	ENSMUSG00000025323	CURATED:234[0];MGI:15238[13];MGI:15238[13|6>12|0];Ensembl.MGI:12581[1>0]
NM_001166535	Ensembl.RefSeq_mRNA:122508[1];Ensembl.RefSeq_mRNA:122508[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001166536	Ensembl.RefSeq_mRNA:122510[1];Ensembl.RefSeq_mRNA:122510[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001166537	Ensembl.RefSeq_mRNA:122650[1];Ensembl.RefSeq_mRNA:122650[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001166539	Ensembl.RefSeq_mRNA:122581[1];Ensembl.RefSeq_mRNA:122581[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001166540	Ensembl.RefSeq_mRNA:122536[1];Ensembl.RefSeq_mRNA:122536[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001166541	Ensembl.RefSeq_mRNA:122537[1];Ensembl.RefSeq_mRNA:122537[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001166542	Ensembl.RefSeq_mRNA:122538[1];Ensembl.RefSeq_mRNA:122538[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001166543	Ensembl.RefSeq_mRNA:122611[1];Ensembl.RefSeq_mRNA:122611[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001166544	Ensembl.RefSeq_mRNA:122612[1];Ensembl.RefSeq_mRNA:122612[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001166545	Ensembl.RefSeq_mRNA:122653[1];Ensembl.RefSeq_mRNA:122653[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001166546	Ensembl.RefSeq_mRNA:122585[1];Ensembl.RefSeq_mRNA:122585[1>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001176528	Ensembl.RefSeq_mRNA:31932[1];Ensembl.RefSeq_mRNA:31932[1>0]	ENSMUSG00000037992	CURATED:205[0];MGI:190162[13|6];MGI:190162[13|6>12|0];Ensembl.MGI:13285[1>0]
NM_001177302	Ensembl.RefSeq_mRNA:31922[1];Ensembl.RefSeq_mRNA:31922[1>0]	ENSMUSG00000037992	CURATED:205[0];MGI:190162[13|6];MGI:190162[13|6>12|0];Ensembl.MGI:13285[1>0]
NM_001177303	Ensembl.RefSeq_mRNA:31936[1];Ensembl.RefSeq_mRNA:31936[1>0]	ENSMUSG00000037992	CURATED:205[0];MGI:190162[13|6];MGI:190162[13|6>12|0];Ensembl.MGI:13285[1>0]
NM_001177352	Ensembl.RefSeq_mRNA:9152[1];Ensembl.RefSeq_mRNA:9152[1>0]	ENSMUSG00000022346	CURATED:176[0];MGI:29060[13];MGI:29060[13|6>12|0];Ensembl.MGI:4600[1>0]
NM_001177353	Ensembl.RefSeq_mRNA:9165[1];Ensembl.RefSeq_mRNA:9165[1>0]	ENSMUSG00000022346	CURATED:176[0];MGI:29060[13];MGI:29060[13|6>12|0];Ensembl.MGI:4600[1>0]
NM_001177354	Ensembl.RefSeq_mRNA:9153[1];Ensembl.RefSeq_mRNA:9153[1>0]	ENSMUSG00000022346	CURATED:176[0];MGI:29060[13];MGI:29060[13|6>12|0];Ensembl.MGI:4600[1>0]
NM_001178049	Ensembl.RefSeq_mRNA:44976[1];Ensembl.RefSeq_mRNA:44976[1>0]	ENSMUSG00000035158	CURATED:168[0];MGI:36378[13];MGI:36378[13|6>12|0];Ensembl.MGI:18273[1>0]
NM_001184706	Ensembl.RefSeq_mRNA:58753[1];Ensembl.RefSeq_mRNA:58753[1>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
NM_001184708	Ensembl.RefSeq_mRNA:58538[1];Ensembl.RefSeq_mRNA:58538[1>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
NM_001184709	Ensembl.RefSeq_mRNA:58862[1];Ensembl.RefSeq_mRNA:58862[1>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
NM_001184710	Ensembl.RefSeq_mRNA:58911[1];Ensembl.RefSeq_mRNA:58911[1>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
NM_001184711	Ensembl.RefSeq_mRNA:58946[1];Ensembl.RefSeq_mRNA:58946[1>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
NM_001193271	Ensembl.RefSeq_mRNA:142316[1];Ensembl.RefSeq_mRNA:142316[1>0]	ENSMUSG00000020160	CURATED:163[0];MGI:37330[13];MGI:37330[13|6>12|0];Ensembl.MGI:50979[1>0]
NM_001195565	Ensembl.RefSeq_mRNA:145491[1];Ensembl.RefSeq_mRNA:145491[1>0]	ENSMUSG00000014592	CURATED:13[0];MGI:6742[13];MGI:6742[13|6>12|0];Ensembl.MGI:51932[1>0]
NM_001197321	Ensembl.RefSeq_mRNA:54854[1];Ensembl.RefSeq_mRNA:54854[1>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
NM_001197322	Ensembl.RefSeq_mRNA:54986[1];Ensembl.RefSeq_mRNA:54986[1>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
NM_001198914	Ensembl.RefSeq_mRNA:79156[1];Ensembl.RefSeq_mRNA:79156[1>0]	ENSMUSG00000019982	CURATED:174[0];MGI:25180[13];MGI:25180[13|6>12|0];Ensembl.MGI:30669[1>0]
NM_001199347	Ensembl.RefSeq_mRNA:25182[1];Ensembl.RefSeq_mRNA:25182[1>0]	ENSMUSG00000039521	CURATED:73[0];MGI:564093[13];MGI:100569[13|6>12|0];Ensembl.MGI:10638[1>0]
