name	source	ensembl_gene	ensembl_source
uc287mem.1	Ensembl.UCSC:102691[1]	ENSMUSG00000099459	Ensembl.UCSC:102691[1>0]
uc287mle.1	Ensembl.UCSC:111597[1]	ENSMUSG00000006005	Ensembl.UCSC:111597[1>0]
uc287nlc.1	Ensembl.UCSC:87267[1]	ENSMUSG00002076221	Ensembl.UCSC:87267[1>0]
uc287pxo.1	Ensembl.UCSC:72842[1]	ENSMUSG00000019982	Ensembl.UCSC:72842[1>0]
uc287qjs.1	Ensembl.UCSC:12821[1]	ENSMUSG00000098068	Ensembl.UCSC:12821[1>0]
uc287qrz.1	Ensembl.UCSC:111417[1]	ENSMUSG00000019822	Ensembl.UCSC:111417[1>0]
uc287rtx.1	Ensembl.UCSC:15293[1]	ENSMUSG00000042846	Ensembl.UCSC:15293[1>0]
uc287sbf.1	Ensembl.UCSC:44103[1]	ENSMUSG00000112608	Ensembl.UCSC:44103[1>0]
uc287sgr.1	Ensembl.UCSC:78980[1]	ENSMUSG00000000901	Ensembl.UCSC:78980[1>0]
uc287svr.1	Ensembl.UCSC:108441[1]	ENSMUSG00000003068	Ensembl.UCSC:108441[1>0]
uc287tgc.1	Ensembl.UCSC:114592[1]	ENSMUSG00000020232	Ensembl.UCSC:114592[1>0]
uc287ttv.1	Ensembl.UCSC:128386[1]	ENSMUSG00002076916	Ensembl.UCSC:128386[1>0]
uc287uhh.1	Ensembl.UCSC:30825[1]	ENSMUSG00000112450	Ensembl.UCSC:30825[1>0]
uc287vpp.1	Ensembl.UCSC:44952[1]	ENSMUSG00000104755	Ensembl.UCSC:44952[1>0]
uc287vpp.1	Ensembl.UCSC:44952[1]	ENSMUSG00002075374	Ensembl.UCSC:44954[1>0]
uc287wdc.1	Ensembl.UCSC:108626[1]	ENSMUSG00000020451	Ensembl.UCSC:108626[1>0]
uc287zsc.1	Ensembl.UCSC:124243[1]	ENSMUSG00000082983	Ensembl.UCSC:124243[1>0]
uc287zsc.1	Ensembl.UCSC:124243[1]	ENSMUSG00002075516	Ensembl.UCSC:124244[1>0]
uc288avk.1	Ensembl.UCSC:94087[1]	ENSMUSG00000111168	Ensembl.UCSC:94087[1>0]
uc288egq.1	Ensembl.UCSC:86184[1]	ENSMUSG00000025142	Ensembl.UCSC:86184[1>0]
uc288ire.1	Ensembl.UCSC:28066[1]	ENSMUSG00000118530	Ensembl.UCSC:28066[1>0]
uc288jes.1	Ensembl.UCSC:2280[1]	ENSMUSG00000065577	Ensembl.UCSC:2280[1>0]
uc288kzc.1	Ensembl.UCSC:61059[1]	ENSMUSG00000112962	Ensembl.UCSC:61059[1>0]
uc288oir.1	Ensembl.UCSC:70780[1]	ENSMUSG00000113486	Ensembl.UCSC:70780[1>0]
uc288ref.1	Ensembl.UCSC:83830[1]	ENSMUSG00000114692	Ensembl.UCSC:83830[1>0]
uc288roa.1	Ensembl.UCSC:79636[1]	ENSMUSG00000114567	Ensembl.UCSC:79636[1>0]
uc288ruw.1	Ensembl.UCSC:10069[1]	ENSMUSG00000015966	Ensembl.UCSC:10069[1>0]
uc288sxl.1	Ensembl.UCSC:88239[1]	ENSMUSG00000114250	Ensembl.UCSC:88239[1>0]
uc288tgg.1	Ensembl.UCSC:82498[1]	ENSMUSG00000115609	Ensembl.UCSC:82498[1>0]
uc288toh.1	Ensembl.UCSC:80444[1]	ENSMUSG00000006281	Ensembl.UCSC:80444[1>0]
uc288tug.1	Ensembl.UCSC:93384[1]	ENSMUSG00000115141	Ensembl.UCSC:93384[1>0]
uc288tzw.1	Ensembl.UCSC:57632[1]	ENSMUSG00000076802	Ensembl.UCSC:57632[1>0]
uc288ufw.1	Ensembl.UCSC:59334[1]	ENSMUSG00000076920	Ensembl.UCSC:59334[1>0]
uc288urm.1	Ensembl.UCSC:96105[1]	ENSMUSG00000047098	Ensembl.UCSC:96105[1>0]
uc288weu.1	Ensembl.UCSC:4148[1]	ENSMUSG00000119005	Ensembl.UCSC:4148[1>0]
uc288wsj.1	Ensembl.UCSC:62085[1]	ENSMUSG00000115206	Ensembl.UCSC:62085[1>0]
uc288wyz.1	Ensembl.UCSC:17146[1]	ENSMUSG00000052482	Ensembl.UCSC:17146[1>0]
uc288wzi.1	Ensembl.UCSC:17823[1]	ENSMUSG00000115042	Ensembl.UCSC:17823[1>0]
uc288wzj.1	Ensembl.UCSC:17831[1]	ENSMUSG00000115285	Ensembl.UCSC:17831[1>0]
uc288wzl.1	Ensembl.UCSC:18460[1]	ENSMUSG00000047497	Ensembl.UCSC:18460[1>0]
uc288wzz.1	Ensembl.UCSC:18854[1]	ENSMUSG00000115240	Ensembl.UCSC:18854[1>0]
uc288xai.1	Ensembl.UCSC:19049[1]	ENSMUSG00000107344	Ensembl.UCSC:19049[1>0]
uc288xbb.1	Ensembl.UCSC:20041[1]	ENSMUSG00000097221	Ensembl.UCSC:20041[1>0]
uc288xbi.1	Ensembl.UCSC:20942[1]	ENSMUSG00000022197	Ensembl.UCSC:20942[1>0]
uc288xbl.1	Ensembl.UCSC:20954[1]	ENSMUSG00000103130	Ensembl.UCSC:20954[1>0]
uc288xbn.1	Ensembl.UCSC:20958[1]	ENSMUSG00000115201	Ensembl.UCSC:20958[1>0]
uc288xbp.1	Ensembl.UCSC:20961[1]	ENSMUSG00000115024	Ensembl.UCSC:20961[1>0]
uc288xbz.1	Ensembl.UCSC:21942[1]	ENSMUSG00000115347	Ensembl.UCSC:21942[1>0]
uc288xca.1	Ensembl.UCSC:21944[1]	ENSMUSG00000115481	Ensembl.UCSC:21944[1>0]
uc288xch.1	Ensembl.UCSC:22163[1]	ENSMUSG00000095874	Ensembl.UCSC:22163[1>0]
uc288xcj.1	Ensembl.UCSC:22166[1]	ENSMUSG00000115208	Ensembl.UCSC:22166[1>0]
uc288xck.1	Ensembl.UCSC:22168[1]	ENSMUSG00000114972	Ensembl.UCSC:22168[1>0]
uc288xco.1	Ensembl.UCSC:22179[1]	ENSMUSG00000115633	Ensembl.UCSC:22179[1>0]
uc288xcp.1	Ensembl.UCSC:22182[1]	ENSMUSG00000115434	Ensembl.UCSC:22182[1>0]
uc288xcs.1	Ensembl.UCSC:22192[1]	ENSMUSG00000115670	Ensembl.UCSC:22192[1>0]
uc288xcx.1	Ensembl.UCSC:22662[1]	ENSMUSG00000115173	Ensembl.UCSC:22662[1>0]
uc288xcz.1	Ensembl.UCSC:22664[1]	ENSMUSG00000115192	Ensembl.UCSC:22664[1>0]
uc288xde.1	Ensembl.UCSC:22760[1]	ENSMUSG00000098222	Ensembl.UCSC:22760[1>0]
uc288xdh.1	Ensembl.UCSC:22764[1]	ENSMUSG00000115766	Ensembl.UCSC:22764[1>0]
uc288xdn.1	Ensembl.UCSC:22909[1]	ENSMUSG00000115815	Ensembl.UCSC:22909[1>0]
uc288xdr.1	Ensembl.UCSC:22922[1]	ENSMUSG00000115717	Ensembl.UCSC:22922[1>0]
uc288xds.1	Ensembl.UCSC:22924[1]	ENSMUSG00000115516	Ensembl.UCSC:22924[1>0]
uc288xdv.1	Ensembl.UCSC:22935[1]	ENSMUSG00000115233	Ensembl.UCSC:22935[1>0]
uc288xdw.1	Ensembl.UCSC:22937[1]	ENSMUSG00000115830	Ensembl.UCSC:22937[1>0]
uc288xdz.1	Ensembl.UCSC:22947[1]	ENSMUSG00000115112	Ensembl.UCSC:22947[1>0]
uc288xea.1	Ensembl.UCSC:22951[1]	ENSMUSG00000115086	Ensembl.UCSC:22951[1>0]
uc288xee.1	Ensembl.UCSC:23427[1]	ENSMUSG00000115155	Ensembl.UCSC:23427[1>0]
uc288xek.1	Ensembl.UCSC:23454[1]	ENSMUSG00000103296	Ensembl.UCSC:23454[1>0]
uc288xem.1	Ensembl.UCSC:23459[1]	ENSMUSG00000115708	Ensembl.UCSC:23459[1>0]
uc288xeo.1	Ensembl.UCSC:23747[1]	ENSMUSG00000021927	Ensembl.UCSC:23747[1>0]
uc288xep.1	Ensembl.UCSC:23761[1]	ENSMUSG00000091194	Ensembl.UCSC:23761[1>0]
uc288xew.1	Ensembl.UCSC:23771[1]	ENSMUSG00000115193	Ensembl.UCSC:23771[1>0]
uc288xez.1	Ensembl.UCSC:23780[1]	ENSMUSG00000115129	Ensembl.UCSC:23780[1>0]
uc288xfa.1	Ensembl.UCSC:23784[1]	ENSMUSG00000115365	Ensembl.UCSC:23784[1>0]
uc288xfb.1	Ensembl.UCSC:23788[1]	ENSMUSG00000115586	Ensembl.UCSC:23788[1>0]
uc288xfc.1	Ensembl.UCSC:23792[1]	ENSMUSG00000115341	Ensembl.UCSC:23792[1>0]
uc288xfd.1	Ensembl.UCSC:23793[1]	ENSMUSG00000115528	Ensembl.UCSC:23793[1>0]
uc288xff.1	Ensembl.UCSC:23800[1]	ENSMUSG00000115079	Ensembl.UCSC:23800[1>0]
uc288xfh.1	Ensembl.UCSC:23807[1]	ENSMUSG00000115004	Ensembl.UCSC:23807[1>0]
uc288xfj.1	Ensembl.UCSC:23813[1]	ENSMUSG00000115607	Ensembl.UCSC:23813[1>0]
uc288xfq.1	Ensembl.UCSC:23941[1]	ENSMUSG00000115840	Ensembl.UCSC:23941[1>0]
uc288xfr.1	Ensembl.UCSC:23942[1]	ENSMUSG00000103315	Ensembl.UCSC:23942[1>0]
uc288xfv.1	Ensembl.UCSC:80297[1]	ENSMUSG00000056089	Ensembl.UCSC:80297[1>0]
uc288xga.1	Ensembl.UCSC:24152[1]	ENSMUSG00000115729	Ensembl.UCSC:24152[1>0]
uc288xgd.1	Ensembl.UCSC:24781[1]	ENSMUSG00000115252	Ensembl.UCSC:24781[1>0]
uc288xgo.1	Ensembl.UCSC:24785[1]	ENSMUSG00000115593	Ensembl.UCSC:24785[1>0]
uc288xgt.1	Ensembl.UCSC:25030[1]	ENSMUSG00000052253	Ensembl.UCSC:25030[1>0]
uc288xgx.1	Ensembl.UCSC:25085[1]	ENSMUSG00000115399	Ensembl.UCSC:25085[1>0]
uc288xgy.1	Ensembl.UCSC:25087[1]	ENSMUSG00000115647	Ensembl.UCSC:25087[1>0]
uc288xgz.1	Ensembl.UCSC:25089[1]	ENSMUSG00000115131	Ensembl.UCSC:25089[1>0]
uc288xha.1	Ensembl.UCSC:99986[1]	ENSMUSG00000121664	Ensembl.UCSC:99986[1>0]
uc288xhb.1	Ensembl.UCSC:99984[1]	ENSMUSG00000115301	Ensembl.UCSC:99984[1>0]
uc288xhc.1	Ensembl.UCSC:25091[1]	ENSMUSG00000115381	Ensembl.UCSC:25091[1>0]
uc288xhd.1	Ensembl.UCSC:25081[1]	ENSMUSG00000043556	Ensembl.UCSC:25081[1>0]
uc288xhe.1	Ensembl.UCSC:25093[1]	ENSMUSG00000090544	Ensembl.UCSC:25093[1>0]
uc288xhg.1	Ensembl.UCSC:25097[1]	ENSMUSG00000115554	Ensembl.UCSC:25097[1>0]
uc288xhi.1	Ensembl.UCSC:25139[1]	ENSMUSG00000115568	Ensembl.UCSC:25139[1>0]
uc288xhj.1	Ensembl.UCSC:25141[1]	ENSMUSG00000115543	Ensembl.UCSC:25141[1>0]
uc288xhn.1	Ensembl.UCSC:26230[1]	ENSMUSG00000115578	Ensembl.UCSC:26230[1>0]
uc288xhw.1	Ensembl.UCSC:27189[1]	ENSMUSG00000022263	Ensembl.UCSC:27189[1>0]
uc288xia.1	Ensembl.UCSC:27210[1]	ENSMUSG00000022263	Ensembl.UCSC:27210[1>0]
uc288xib.1	Ensembl.UCSC:27212[1]	ENSMUSG00000022263	Ensembl.UCSC:27212[1>0]
uc288xic.1	Ensembl.UCSC:27213[1]	ENSMUSG00000022263	Ensembl.UCSC:27213[1>0]
uc288xid.1	Ensembl.UCSC:27225[1]	ENSMUSG00000115641	Ensembl.UCSC:27225[1>0]
uc288xie.1	Ensembl.UCSC:27228[1]	ENSMUSG00000115161	Ensembl.UCSC:27228[1>0]
uc288xih.1	Ensembl.UCSC:27229[1]	ENSMUSG00000115058	Ensembl.UCSC:27229[1>0]
uc288xij.1	Ensembl.UCSC:27234[1]	ENSMUSG00000115722	Ensembl.UCSC:27234[1>0]
uc288xil.1	Ensembl.UCSC:27239[1]	ENSMUSG00000115806	Ensembl.UCSC:27239[1>0]
uc288xip.1	Ensembl.UCSC:28138[1]	ENSMUSG00000115459	Ensembl.UCSC:28138[1>0]
uc288xit.1	Ensembl.UCSC:28146[1]	ENSMUSG00000089279	Ensembl.UCSC:28146[1>0]
uc288xiu.1	Ensembl.UCSC:28149[1]	ENSMUSG00000115080	Ensembl.UCSC:28149[1>0]
uc288xiz.1	Ensembl.UCSC:29438[1]	ENSMUSG00000115073	Ensembl.UCSC:29438[1>0]
uc288xjg.1	Ensembl.UCSC:29434[1]	ENSMUSG00000022240	Ensembl.UCSC:29434[1>0]
uc288xjk.1	Ensembl.UCSC:29437[1]	ENSMUSG00000022240	Ensembl.UCSC:29437[1>0]
uc288xjr.1	Ensembl.UCSC:29463[1]	ENSMUSG00000115418	Ensembl.UCSC:29463[1>0]
uc288xjw.1	Ensembl.UCSC:29953[1]	ENSMUSG00000115406	Ensembl.UCSC:29953[1>0]
uc288xkc.1	Ensembl.UCSC:30393[1]	ENSMUSG00000039100	Ensembl.UCSC:30393[1>0]
uc288xkn.1	Ensembl.UCSC:31326[1]	ENSMUSG00000114995	Ensembl.UCSC:31326[1>0]
uc288xko.1	Ensembl.UCSC:31330[1]	ENSMUSG00000115188	Ensembl.UCSC:31330[1>0]
uc288xkq.1	Ensembl.UCSC:31339[1]	ENSMUSG00000115561	Ensembl.UCSC:31339[1>0]
uc288xkr.1	Ensembl.UCSC:31360[1]	ENSMUSG00000107924	Ensembl.UCSC:31360[1>0]
uc288xlf.1	Ensembl.UCSC:99998[1]	ENSMUSG00000058101	Ensembl.UCSC:99998[1>0]
uc288xlj.1	Ensembl.UCSC:31798[1]	ENSMUSG00000115428	Ensembl.UCSC:31798[1>0]
uc288xmg.1	Ensembl.UCSC:32767[1]	ENSMUSG00000058600	Ensembl.UCSC:32767[1>0]
uc288xmk.1	Ensembl.UCSC:32777[1]	ENSMUSG00000115300	Ensembl.UCSC:32777[1>0]
uc288xmt.1	Ensembl.UCSC:33057[1]	ENSMUSG00000115005	Ensembl.UCSC:33057[1>0]
uc288xmy.1	Ensembl.UCSC:33168[1]	ENSMUSG00000115360	Ensembl.UCSC:33168[1>0]
uc288xna.1	Ensembl.UCSC:33417[1]	ENSMUSG00000022329	Ensembl.UCSC:33417[1>0]
uc288xnf.1	Ensembl.UCSC:33453[1]	ENSMUSG00000022330	Ensembl.UCSC:33453[1>0]
uc288xnp.1	Ensembl.UCSC:33653[1]	ENSMUSG00000115314	Ensembl.UCSC:33653[1>0]
uc288xnq.1	Ensembl.UCSC:33655[1]	ENSMUSG00000115144	Ensembl.UCSC:33655[1>0]
uc288xnr.1	Ensembl.UCSC:33659[1]	ENSMUSG00000115040	Ensembl.UCSC:33659[1>0]
uc288xns.1	Ensembl.UCSC:33662[1]	ENSMUSG00000115837	Ensembl.UCSC:33662[1>0]
uc288xnu.1	Ensembl.UCSC:33664[1]	ENSMUSG00000115340	Ensembl.UCSC:33664[1>0]
uc288xnv.1	Ensembl.UCSC:33666[1]	ENSMUSG00000115793	Ensembl.UCSC:33666[1>0]
uc288xny.1	Ensembl.UCSC:33699[1]	ENSMUSG00000014313	Ensembl.UCSC:33699[1>0]
uc288xoe.1	Ensembl.UCSC:33778[1]	ENSMUSG00000092230	Ensembl.UCSC:33778[1>0]
uc288xok.1	Ensembl.UCSC:34055[1]	ENSMUSG00000037617	Ensembl.UCSC:34055[1>0]
uc288xop.1	Ensembl.UCSC:34086[1]	ENSMUSG00000037617	Ensembl.UCSC:34086[1>0]
uc288xor.1	Ensembl.UCSC:34184[1]	ENSMUSG00000115162	Ensembl.UCSC:34184[1>0]
uc288xos.1	Ensembl.UCSC:34186[1]	ENSMUSG00000068579	Ensembl.UCSC:34186[1>0]
uc288xqj.1	Ensembl.UCSC:92838[1]	ENSMUSG00000115848	Ensembl.UCSC:92838[1>0]
uc288xqm.1	Ensembl.UCSC:92845[1]	ENSMUSG00000089804	Ensembl.UCSC:92845[1>0]
uc288xqr.1	Ensembl.UCSC:92977[1]	ENSMUSG00000022286	Ensembl.UCSC:92977[1>0]
uc288xrc.1	Ensembl.UCSC:93174[1]	ENSMUSG00000084316	Ensembl.UCSC:93174[1>0]
uc288xrj.1	Ensembl.UCSC:93115[1]	ENSMUSG00000051359	Ensembl.UCSC:93115[1>0]
uc288xrl.1	Ensembl.UCSC:93188[1]	ENSMUSG00000115095	Ensembl.UCSC:93188[1>0]
uc288xrz.1	Ensembl.UCSC:35737[1]	ENSMUSG00000022292	Ensembl.UCSC:35737[1>0]
uc288xst.1	Ensembl.UCSC:37308[1]	ENSMUSG00000115437	Ensembl.UCSC:37308[1>0]
uc288xtj.1	Ensembl.UCSC:37882[1]	ENSMUSG00000115546	Ensembl.UCSC:37882[1>0]
uc288zwz.1	Ensembl.UCSC:60233[1]	ENSMUSG00000091198	Ensembl.UCSC:60233[1>0]
uc289aqs.1	Ensembl.UCSC:29811[1]	ENSMUSG00000022623	Ensembl.UCSC:29811[1>0]
uc289bzf.1	Ensembl.UCSC:36493[1]	ENSMUSG00000118410	Ensembl.UCSC:36493[1>0]
uc289iuu.1	Ensembl.UCSC:112065[1]	ENSMUSG00000116884	Ensembl.UCSC:112065[1>0]
uc289kuv.1	Ensembl.UCSC:107422[1]	ENSMUSG00000038762	Ensembl.UCSC:107422[1>0]
uc289mlb.1	Ensembl.UCSC:26030[1]	ENSMUSG00000117250	Ensembl.UCSC:26030[1>0]
uc289myv.1	Ensembl.UCSC:48653[1]	ENSMUSG00000117612	Ensembl.UCSC:48653[1>0]
uc289noi.1	Ensembl.UCSC:47854[1]	ENSMUSG00000117547	Ensembl.UCSC:47854[1>0]
uc289noj.1	Ensembl.UCSC:47859[1]	ENSMUSG00000093774	Ensembl.UCSC:47859[1>0]
uc289nok.1	Ensembl.UCSC:47861[1]	ENSMUSG00000093444	Ensembl.UCSC:47861[1>0]
uc289nol.1	Ensembl.UCSC:47863[1]	ENSMUSG00000117531	Ensembl.UCSC:47863[1>0]
uc289nom.1	Ensembl.UCSC:47868[1]	ENSMUSG00000117353	Ensembl.UCSC:47868[1>0]
uc289non.1	Ensembl.UCSC:47871[1]	ENSMUSG00000117464	Ensembl.UCSC:47871[1>0]
uc289noo.1	Ensembl.UCSC:49000[1]	ENSMUSG00000063889	Ensembl.UCSC:49000[1>0]
uc289nop.1	Ensembl.UCSC:49154[1]	ENSMUSG00000063889	Ensembl.UCSC:49154[1>0]
uc289noq.1	Ensembl.UCSC:49323[1]	ENSMUSG00000063889	Ensembl.UCSC:49323[1>0]
uc289nor.1	Ensembl.UCSC:49329[1]	ENSMUSG00000063889	Ensembl.UCSC:49329[1>0]
uc289nos.1	Ensembl.UCSC:49327[1]	ENSMUSG00000063889	Ensembl.UCSC:49327[1>0]
uc289not.1	Ensembl.UCSC:49156[1]	ENSMUSG00000063889	Ensembl.UCSC:49156[1>0]
uc289nou.1	Ensembl.UCSC:49160[1]	ENSMUSG00000063889	Ensembl.UCSC:49160[1>0]
uc289nov.1	Ensembl.UCSC:49172[1]	ENSMUSG00000063889	Ensembl.UCSC:49172[1>0]
uc289now.1	Ensembl.UCSC:49175[1]	ENSMUSG00000063889	Ensembl.UCSC:49175[1>0]
uc289nox.1	Ensembl.UCSC:49183[1]	ENSMUSG00000063889	Ensembl.UCSC:49183[1>0]
uc289noy.1	Ensembl.UCSC:49186[1]	ENSMUSG00000063889	Ensembl.UCSC:49186[1>0]
uc289noz.1	Ensembl.UCSC:49197[1]	ENSMUSG00000063889	Ensembl.UCSC:49197[1>0]
uc289npa.1	Ensembl.UCSC:49199[1]	ENSMUSG00000063889	Ensembl.UCSC:49199[1>0]
uc289npb.1	Ensembl.UCSC:49201[1]	ENSMUSG00000063889	Ensembl.UCSC:49201[1>0]
uc289npc.1	Ensembl.UCSC:49205[1]	ENSMUSG00000063889	Ensembl.UCSC:49205[1>0]
uc289npd.1	Ensembl.UCSC:49206[1]	ENSMUSG00000063889	Ensembl.UCSC:49206[1>0]
uc289npe.1	Ensembl.UCSC:49207[1]	ENSMUSG00000063889	Ensembl.UCSC:49207[1>0]
uc289npf.1	Ensembl.UCSC:49204[1]	ENSMUSG00000063889	Ensembl.UCSC:49204[1>0]
uc289npg.1	Ensembl.UCSC:49210[1]	ENSMUSG00000063889	Ensembl.UCSC:49210[1>0]
uc289nph.1	Ensembl.UCSC:49212[1]	ENSMUSG00000063889	Ensembl.UCSC:49212[1>0]
uc289npi.1	Ensembl.UCSC:49211[1]	ENSMUSG00000063889	Ensembl.UCSC:49211[1>0]
uc289npj.1	Ensembl.UCSC:49213[1]	ENSMUSG00000063889	Ensembl.UCSC:49213[1>0]
uc289npk.1	Ensembl.UCSC:49214[1]	ENSMUSG00000063889	Ensembl.UCSC:49214[1>0]
uc289npl.1	Ensembl.UCSC:49220[1]	ENSMUSG00000063889	Ensembl.UCSC:49220[1>0]
uc289npm.1	Ensembl.UCSC:49226[1]	ENSMUSG00000063889	Ensembl.UCSC:49226[1>0]
uc289npn.1	Ensembl.UCSC:49237[1]	ENSMUSG00000063889	Ensembl.UCSC:49237[1>0]
uc289npo.1	Ensembl.UCSC:49241[1]	ENSMUSG00000063889	Ensembl.UCSC:49241[1>0]
uc289npp.1	Ensembl.UCSC:49252[1]	ENSMUSG00000063889	Ensembl.UCSC:49252[1>0]
uc289npq.1	Ensembl.UCSC:49322[1]	ENSMUSG00000063889	Ensembl.UCSC:49322[1>0]
uc289npr.1	Ensembl.UCSC:49336[1]	ENSMUSG00000097746	Ensembl.UCSC:49336[1>0]
uc289nps.1	Ensembl.UCSC:49753[1]	ENSMUSG00000024231	Ensembl.UCSC:49753[1>0]
uc289npt.1	Ensembl.UCSC:49767[1]	ENSMUSG00000024231	Ensembl.UCSC:49767[1>0]
uc289npu.1	Ensembl.UCSC:49785[1]	ENSMUSG00000024231	Ensembl.UCSC:49785[1>0]
uc289npv.1	Ensembl.UCSC:49787[1]	ENSMUSG00000024231	Ensembl.UCSC:49787[1>0]
uc289npw.1	Ensembl.UCSC:49791[1]	ENSMUSG00000024231	Ensembl.UCSC:49791[1>0]
uc289npx.1	Ensembl.UCSC:49795[1]	ENSMUSG00000117370	Ensembl.UCSC:49795[1>0]
uc289npy.1	Ensembl.UCSC:49797[1]	ENSMUSG00000117389	Ensembl.UCSC:49797[1>0]
uc289npz.1	Ensembl.UCSC:49800[1]	ENSMUSG00000096528	Ensembl.UCSC:49800[1>0]
uc289nqa.1	Ensembl.UCSC:49803[1]	ENSMUSG00000117469	Ensembl.UCSC:49803[1>0]
uc289nqb.1	Ensembl.UCSC:49825[1]	ENSMUSG00000117454	Ensembl.UCSC:49825[1>0]
uc289nqc.1	Ensembl.UCSC:49829[1]	ENSMUSG00002075705	Ensembl.UCSC:49829[1>0]
uc289nqd.1	Ensembl.UCSC:49830[1]	ENSMUSG00000117463	Ensembl.UCSC:49830[1>0]
uc289nqe.1	Ensembl.UCSC:49834[1]	ENSMUSG00002075179	Ensembl.UCSC:49834[1>0]
uc289nqf.1	Ensembl.UCSC:49836[1]	ENSMUSG00000117395	Ensembl.UCSC:49836[1>0]
uc289nqg.1	Ensembl.UCSC:49839[1]	ENSMUSG00000117565	Ensembl.UCSC:49839[1>0]
uc289nqh.1	Ensembl.UCSC:49855[1]	ENSMUSG00000024233	Ensembl.UCSC:49855[1>0]
uc289nqi.1	Ensembl.UCSC:49856[1]	ENSMUSG00000073647	Ensembl.UCSC:49856[1>0]
uc289nqj.1	Ensembl.UCSC:55506[1]	ENSMUSG00000117482	Ensembl.UCSC:55506[1>0]
uc289nqk.1	Ensembl.UCSC:56018[1]	ENSMUSG00000024235	Ensembl.UCSC:56018[1>0]
uc289nql.1	Ensembl.UCSC:56020[1]	ENSMUSG00000024235	Ensembl.UCSC:56020[1>0]
uc289nqm.1	Ensembl.UCSC:56024[1]	ENSMUSG00000024235	Ensembl.UCSC:56024[1>0]
uc289nqn.1	Ensembl.UCSC:55522[1]	ENSMUSG00000117594	Ensembl.UCSC:55522[1>0]
uc289nqo.1	Ensembl.UCSC:55519[1]	ENSMUSG00000117401	Ensembl.UCSC:55519[1>0]
uc289nqp.1	Ensembl.UCSC:55524[1]	ENSMUSG00000097641	Ensembl.UCSC:55524[1>0]
uc289nqq.1	Ensembl.UCSC:55553[1]	ENSMUSG00000024234	Ensembl.UCSC:55553[1>0]
uc289nqr.1	Ensembl.UCSC:55579[1]	ENSMUSG00000024234	Ensembl.UCSC:55579[1>0]
uc289nqs.1	Ensembl.UCSC:55582[1]	ENSMUSG00000024234	Ensembl.UCSC:55582[1>0]
uc289nqt.1	Ensembl.UCSC:55584[1]	ENSMUSG00000024234	Ensembl.UCSC:55584[1>0]
uc289nqu.1	Ensembl.UCSC:55586[1]	ENSMUSG00000024234	Ensembl.UCSC:55586[1>0]
uc289nqv.1	Ensembl.UCSC:55590[1]	ENSMUSG00000117579	Ensembl.UCSC:55590[1>0]
uc289nqw.1	Ensembl.UCSC:49858[1]	ENSMUSG00000117640	Ensembl.UCSC:49858[1>0]
uc289nqx.1	Ensembl.UCSC:49859[1]	ENSMUSG00000117521	Ensembl.UCSC:49859[1>0]
uc289nqy.1	Ensembl.UCSC:49863[1]	ENSMUSG00000033960	Ensembl.UCSC:49863[1>0]
uc289nqz.1	Ensembl.UCSC:49883[1]	ENSMUSG00000117585	Ensembl.UCSC:49883[1>0]
uc289nra.1	Ensembl.UCSC:50889[1]	ENSMUSG00000024236	Ensembl.UCSC:50889[1>0]
uc289nrb.1	Ensembl.UCSC:50894[1]	ENSMUSG00000024236	Ensembl.UCSC:50894[1>0]
uc289nrc.1	Ensembl.UCSC:50906[1]	ENSMUSG00000024236	Ensembl.UCSC:50906[1>0]
uc289nrd.1	Ensembl.UCSC:50910[1]	ENSMUSG00000024236	Ensembl.UCSC:50910[1>0]
uc289nre.1	Ensembl.UCSC:50923[1]	ENSMUSG00000024236	Ensembl.UCSC:50923[1>0]
uc289nrf.1	Ensembl.UCSC:50933[1]	ENSMUSG00000024236	Ensembl.UCSC:50933[1>0]
uc289nrg.1	Ensembl.UCSC:50940[1]	ENSMUSG00000024236	Ensembl.UCSC:50940[1>0]
uc289nrh.1	Ensembl.UCSC:50943[1]	ENSMUSG00000024236	Ensembl.UCSC:50943[1>0]
uc289nri.1	Ensembl.UCSC:50945[1]	ENSMUSG00000024236	Ensembl.UCSC:50945[1>0]
uc289nrj.1	Ensembl.UCSC:50947[1]	ENSMUSG00000024236	Ensembl.UCSC:50947[1>0]
uc289nrk.1	Ensembl.UCSC:50949[1]	ENSMUSG00000024236	Ensembl.UCSC:50949[1>0]
uc289nrl.1	Ensembl.UCSC:50967[1]	ENSMUSG00000097888	Ensembl.UCSC:50967[1>0]
uc289nrm.1	Ensembl.UCSC:51001[1]	ENSMUSG00000050945	Ensembl.UCSC:51001[1>0]
uc289nrn.1	Ensembl.UCSC:51002[1]	ENSMUSG00000050945	Ensembl.UCSC:51002[1>0]
uc289nro.1	Ensembl.UCSC:51005[1]	ENSMUSG00000117520	Ensembl.UCSC:51005[1>0]
uc289nrp.1	Ensembl.UCSC:51007[1]	ENSMUSG00000117617	Ensembl.UCSC:51007[1>0]
uc289nrq.1	Ensembl.UCSC:36875[1]	ENSMUSG00000063087	Ensembl.UCSC:36875[1>0]
uc289nrr.1	Ensembl.UCSC:36890[1]	ENSMUSG00000063087	Ensembl.UCSC:36890[1>0]
uc289nrs.1	Ensembl.UCSC:36877[1]	ENSMUSG00000063087	Ensembl.UCSC:36877[1>0]
uc289nrt.1	Ensembl.UCSC:36884[1]	ENSMUSG00000063087	Ensembl.UCSC:36884[1>0]
