name	source	ensembl_gene	ensembl_source
ENSMUSG00000000001	Ensembl:90612[0]	ENSMUSG00000000001	Ensembl:90612[0]
ENSMUSG00000000003	Ensembl:96414[0]	ENSMUSG00000000003	Ensembl:96414[0]
ENSMUSG00000000012	Ensembl.Genes:8950[0]	ENSMUSG00000000012	Ensembl.Genes:8950[0]
ENSMUSG00000000028	Ensembl:75230[0]	ENSMUSG00000000028	Ensembl:75230[0]
ENSMUSG00000000031	Ensembl:145328[0]	ENSMUSG00000000031	Ensembl:145328[0]
ENSMUSG00000000033	Ensembl.Genes:8953[0]	ENSMUSG00000000033	Ensembl.Genes:8953[0]
ENSMUSG00000000034	Ensembl.Genes:8954[0]	ENSMUSG00000000034	Ensembl.Genes:8954[0]
ENSMUSG00000000037	Ensembl:73437[0]	ENSMUSG00000000037	Ensembl:73437[0]
ENSMUSG00000000040	Ensembl.Genes:8956[0]	ENSMUSG00000000040	Ensembl.Genes:8956[0]
ENSMUSG00000000049	Ensembl:115243[0]	ENSMUSG00000000049	Ensembl:115243[0]
ENSMUSG00000000053	Ensembl.Genes:8958[0]	ENSMUSG00000000053	Ensembl.Genes:8958[0]
ENSMUSG00000000056	Ensembl:140577[0]	ENSMUSG00000000056	Ensembl:140577[0]
ENSMUSG00000000058	Ensembl:35215[0]	ENSMUSG00000000058	Ensembl:35215[0]
ENSMUSG00000000077	Ensembl.Genes:8961[0]	ENSMUSG00000000077	Ensembl.Genes:8961[0]
ENSMUSG00000000078	Ensembl:34207[0]	ENSMUSG00000000078	Ensembl:34207[0]
ENSMUSG00000000085	Ensembl:78927[0]	ENSMUSG00000000085	Ensembl:78927[0]
ENSMUSG00000000088	Ensembl:35892[0]	ENSMUSG00000000088	Ensembl:35892[0]
ENSMUSG00000000093	Ensembl:143666[0]	ENSMUSG00000000093	Ensembl:143666[0]
ENSMUSG00000000094	Ensembl:143680[0]	ENSMUSG00000000094	Ensembl:143680[0]
ENSMUSG00000000103	Ensembl:1519[0]	ENSMUSG00000000103	Ensembl:1519[0]
ENSMUSG00000000107	Ensembl.Genes:8968[0]	ENSMUSG00000000107	Ensembl.Genes:8968[0]
ENSMUSG00000000120	Ensembl:131025[0]	ENSMUSG00000000120	Ensembl:131025[0]
ENSMUSG00000000122	Ensembl.Genes:8970[0]	ENSMUSG00000000122	Ensembl.Genes:8970[0]
ENSMUSG00000000125	Ensembl:96056[0]	ENSMUSG00000000125	Ensembl:96056[0]
ENSMUSG00000000126	Ensembl:18273[0]	ENSMUSG00000000126	Ensembl:18273[0]
ENSMUSG00000000127	Ensembl:24758[0]	ENSMUSG00000000127	Ensembl:24758[0]
ENSMUSG00000000131	Ensembl:12141[0]	ENSMUSG00000000131	Ensembl:12141[0]
ENSMUSG00000000134	Ensembl:85904[0]	ENSMUSG00000000134	Ensembl:85904[0]
ENSMUSG00000000137	Ensembl.Genes:8976[0]	ENSMUSG00000000137	Ensembl.Genes:8976[0]
ENSMUSG00000000142	Ensembl:117282[0]	ENSMUSG00000000142	Ensembl:117282[0]
ENSMUSG00000000148	Ensembl:123411[0]	ENSMUSG00000000148	Ensembl:123411[0]
ENSMUSG00000000149	Ensembl:123582[0]	ENSMUSG00000000149	Ensembl:123582[0]
ENSMUSG00000000154	Ensembl:139691[0]	ENSMUSG00000000154	Ensembl:139691[0]
ENSMUSG00000000157	Ensembl:33281[0]	ENSMUSG00000000157	Ensembl:33281[0]
ENSMUSG00000000159	Ensembl:33217[0]	ENSMUSG00000000159	Ensembl:33217[0]
ENSMUSG00000000163	Ensembl.Genes:8983[0]	ENSMUSG00000000163	Ensembl.Genes:8983[0]
ENSMUSG00000000167	Ensembl:11516[0]	ENSMUSG00000000167	Ensembl:11516[0]
ENSMUSG00000000168	Ensembl:11626[0]	ENSMUSG00000000168	Ensembl:11626[0]
ENSMUSG00000000171	Ensembl:10960[0]	ENSMUSG00000000171	Ensembl:10960[0]
ENSMUSG00000000182	Ensembl:38388[0]	ENSMUSG00000000182	Ensembl:38388[0]
ENSMUSG00000000183	Ensembl:38362[0]	ENSMUSG00000000183	Ensembl:38362[0]
ENSMUSG00000000184	Ensembl:38588[0]	ENSMUSG00000000184	Ensembl:38588[0]
ENSMUSG00000000194	Ensembl:93488[0]	ENSMUSG00000000194	Ensembl:93488[0]
ENSMUSG00000000195	Ensembl.Genes:8991[0]	ENSMUSG00000000195	Ensembl.Genes:8991[0]
ENSMUSG00000000197	Ensembl:22410[0]	ENSMUSG00000000197	Ensembl:22410[0]
ENSMUSG00000000202	Ensembl:138963[0]	ENSMUSG00000000202	Ensembl:138963[0]
ENSMUSG00000000204	Ensembl:95529[0]	ENSMUSG00000000204	Ensembl:95529[0]
ENSMUSG00000000214	Ensembl:145390[0]	ENSMUSG00000000214	Ensembl:145390[0]
ENSMUSG00000000215	Ensembl:145364[0]	ENSMUSG00000000215	Ensembl:145364[0]
ENSMUSG00000000216	Ensembl:109569[0]	ENSMUSG00000000216	Ensembl:109569[0]
ENSMUSG00000000219	Ensembl.Genes:8998[0]	ENSMUSG00000000219	Ensembl.Genes:8998[0]
ENSMUSG00000000223	Ensembl:18765[0]	ENSMUSG00000000223	Ensembl:18765[0]
ENSMUSG00000000244	Ensembl:139334[0]	ENSMUSG00000000244	Ensembl:139334[0]
ENSMUSG00000000247	Ensembl:134211[0]	ENSMUSG00000000247	Ensembl:134211[0]
ENSMUSG00000000248	Ensembl:47445[0]	ENSMUSG00000000248	Ensembl:47445[0]
ENSMUSG00000000253	Ensembl:7482[0]	ENSMUSG00000000253	Ensembl:7482[0]
ENSMUSG00000000263	Ensembl:102944[0]	ENSMUSG00000000263	Ensembl:102944[0]
ENSMUSG00000000266	Ensembl:32594[0]	ENSMUSG00000000266	Ensembl:32594[0]
ENSMUSG00000000275	Ensembl:120316[0]	ENSMUSG00000000275	Ensembl:120316[0]
ENSMUSG00000000276	Ensembl:120437[0]	ENSMUSG00000000276	Ensembl:120437[0]
ENSMUSG00000000278	Ensembl:119992[0]	ENSMUSG00000000278	Ensembl:119992[0]
ENSMUSG00000000282	Ensembl:130692[0]	ENSMUSG00000000282	Ensembl:130692[0]
ENSMUSG00000000290	Ensembl:82110[0]	ENSMUSG00000000290	Ensembl:82110[0]
ENSMUSG00000000295	Ensembl:12475[0]	ENSMUSG00000000295	Ensembl:12475[0]
ENSMUSG00000000296	Ensembl:12821[0]	ENSMUSG00000000296	Ensembl:12821[0]
ENSMUSG00000000300	Ensembl.Genes:9013[0]	ENSMUSG00000000300	Ensembl.Genes:9013[0]
ENSMUSG00000000301	Ensembl:31197[0]	ENSMUSG00000000301	Ensembl:31197[0]
ENSMUSG00000000303	Ensembl:115248[0]	ENSMUSG00000000303	Ensembl:115248[0]
ENSMUSG00000000305	Ensembl:21947[0]	ENSMUSG00000000305	Ensembl:21947[0]
ENSMUSG00000000308	Ensembl:52311[0]	ENSMUSG00000000308	Ensembl:52311[0]
ENSMUSG00000000317	Ensembl:115140[0]	ENSMUSG00000000317	Ensembl:115140[0]
ENSMUSG00000000318	Ensembl:114607[0]	ENSMUSG00000000318	Ensembl:114607[0]
ENSMUSG00000000320	Ensembl:116315[0]	ENSMUSG00000000320	Ensembl:116315[0]
ENSMUSG00000000325	Ensembl.Genes:9021[0]	ENSMUSG00000000325	Ensembl.Genes:9021[0]
ENSMUSG00000000326	Ensembl:65572[0]	ENSMUSG00000000326	Ensembl:65572[0]
ENSMUSG00000000339	Ensembl:109693[0]	ENSMUSG00000000339	Ensembl:109693[0]
ENSMUSG00000000340	Ensembl:109714[0]	ENSMUSG00000000340	Ensembl:109714[0]
ENSMUSG00000000346	Ensembl:92592[0]	ENSMUSG00000000346	Ensembl:92592[0]
ENSMUSG00000000355	Ensembl:8999[0]	ENSMUSG00000000355	Ensembl:8999[0]
ENSMUSG00000000359	Ensembl:148633[0]	ENSMUSG00000000359	Ensembl:148633[0]
ENSMUSG00000000365	Ensembl:69246[0]	ENSMUSG00000000365	Ensembl:69246[0]
ENSMUSG00000000374	Ensembl:85619[0]	ENSMUSG00000000374	Ensembl:85619[0]
ENSMUSG00000000378	Ensembl:125818[0]	ENSMUSG00000000378	Ensembl:125818[0]
ENSMUSG00000000381	Ensembl:126432[0]	ENSMUSG00000000381	Ensembl:126432[0]
ENSMUSG00000000384	Ensembl:126189[0]	ENSMUSG00000000384	Ensembl:126189[0]
ENSMUSG00000000385	Ensembl:71709[0]	ENSMUSG00000000385	Ensembl:71709[0]
ENSMUSG00000000386	Ensembl:71525[0]	ENSMUSG00000000386	Ensembl:71525[0]
ENSMUSG00000000392	Ensembl:15358[0]	ENSMUSG00000000392	Ensembl:15358[0]
ENSMUSG00000000394	Ensembl:13908[0]	ENSMUSG00000000394	Ensembl:13908[0]
ENSMUSG00000000399	Ensembl:37379[0]	ENSMUSG00000000399	Ensembl:37379[0]
ENSMUSG00000000402	Ensembl:100338[0]	ENSMUSG00000000402	Ensembl:100338[0]
ENSMUSG00000000409	Ensembl:8933[0]	ENSMUSG00000000409	Ensembl:8933[0]
ENSMUSG00000000411	Ensembl:8718[0]	ENSMUSG00000000411	Ensembl:8718[0]
ENSMUSG00000000412	Ensembl.Genes:9041[0]	ENSMUSG00000000412	Ensembl.Genes:9041[0]
ENSMUSG00000000416	Ensembl:46757[0]	ENSMUSG00000000416	Ensembl:46757[0]
ENSMUSG00000000420	Ensembl:3868[0]	ENSMUSG00000000420	Ensembl:3868[0]
ENSMUSG00000000431	Ensembl.Genes:9044[0]	ENSMUSG00000000431	Ensembl.Genes:9044[0]
ENSMUSG00000000435	Ensembl:48560[0]	ENSMUSG00000000435	Ensembl:48560[0]
ENSMUSG00000000439	Ensembl:83447[0]	ENSMUSG00000000439	Ensembl:83447[0]
ENSMUSG00000000440	Ensembl:83134[0]	ENSMUSG00000000440	Ensembl:83134[0]
ENSMUSG00000000441	Ensembl:84239[0]	ENSMUSG00000000441	Ensembl:84239[0]
ENSMUSG00000000462	Ensembl.Genes:9049[0]	ENSMUSG00000000462	Ensembl.Genes:9049[0]
ENSMUSG00000000464	Ensembl.Genes:9050[0]	ENSMUSG00000000464	Ensembl.Genes:9050[0]
ENSMUSG00000000486	Ensembl:144383[0]	ENSMUSG00000000486	Ensembl:144383[0]
ENSMUSG00000000487	Ensembl.Genes:9052[0]	ENSMUSG00000000487	Ensembl.Genes:9052[0]
ENSMUSG00000000488	Ensembl.Genes:9053[0]	ENSMUSG00000000488	Ensembl.Genes:9053[0]
ENSMUSG00000000489	Ensembl:85050[0]	ENSMUSG00000000489	Ensembl:85050[0]
ENSMUSG00000000522	Ensembl.Genes:9055[0]	ENSMUSG00000000522	Ensembl.Genes:9055[0]
ENSMUSG00000000530	Ensembl:93379[0]	ENSMUSG00000000530	Ensembl:93379[0]
ENSMUSG00000000531	Ensembl:93630[0]	ENSMUSG00000000531	Ensembl:93630[0]
ENSMUSG00000000532	Ensembl:93555[0]	ENSMUSG00000000532	Ensembl:93555[0]
ENSMUSG00000000538	Ensembl:37119[0]	ENSMUSG00000000538	Ensembl:37119[0]
ENSMUSG00000000544	Ensembl:137830[0]	ENSMUSG00000000544	Ensembl:137830[0]
ENSMUSG00000000551	Ensembl.Genes:9061[0]	ENSMUSG00000000551	Ensembl.Genes:9061[0]
ENSMUSG00000000552	Ensembl:4617[0]	ENSMUSG00000000552	Ensembl:4617[0]
ENSMUSG00000000555	Ensembl:4727[0]	ENSMUSG00000000555	Ensembl:4727[0]
ENSMUSG00000000560	Ensembl:15034[0]	ENSMUSG00000000560	Ensembl:15034[0]
ENSMUSG00000000561	Ensembl:105548[0]	ENSMUSG00000000561	Ensembl:105548[0]
ENSMUSG00000000562	Ensembl:105156[0]	ENSMUSG00000000562	Ensembl:105156[0]
ENSMUSG00000000563	Ensembl:105304[0]	ENSMUSG00000000563	Ensembl:105304[0]
ENSMUSG00000000567	Ensembl:122714[0]	ENSMUSG00000000567	Ensembl:122714[0]
ENSMUSG00000000568	Ensembl:107209[0]	ENSMUSG00000000568	Ensembl:107209[0]
ENSMUSG00000000579	Ensembl:34513[0]	ENSMUSG00000000579	Ensembl:34513[0]
ENSMUSG00000000581	Ensembl:129931[0]	ENSMUSG00000000581	Ensembl:129931[0]
ENSMUSG00000000594	Ensembl:101389[0]	ENSMUSG00000000594	Ensembl:101389[0]
ENSMUSG00000000600	Ensembl:138319[0]	ENSMUSG00000000600	Ensembl:138319[0]
ENSMUSG00000000605	Ensembl:126440[0]	ENSMUSG00000000605	Ensembl:126440[0]
ENSMUSG00000000606	Ensembl:84040[0]	ENSMUSG00000000606	Ensembl:84040[0]
ENSMUSG00000000617	Ensembl:76631[0]	ENSMUSG00000000617	Ensembl:76631[0]
ENSMUSG00000000621	Ensembl.Genes:9077[0]	ENSMUSG00000000621	Ensembl.Genes:9077[0]
ENSMUSG00000000627	Ensembl:119997[0]	ENSMUSG00000000627	Ensembl:119997[0]
ENSMUSG00000000628	Ensembl:31382[0]	ENSMUSG00000000628	Ensembl:31382[0]
ENSMUSG00000000631	Ensembl:60602[0]	ENSMUSG00000000631	Ensembl:60602[0]
ENSMUSG00000000632	Ensembl:68206[0]	ENSMUSG00000000632	Ensembl:68206[0]
ENSMUSG00000000658	Ensembl.Genes:9082[0]	ENSMUSG00000000658	Ensembl.Genes:9082[0]
ENSMUSG00000000673	Ensembl:60475[0]	ENSMUSG00000000673	Ensembl:60475[0]
ENSMUSG00000000682	Ensembl:50342[0]	ENSMUSG00000000682	Ensembl:50342[0]
ENSMUSG00000000686	Ensembl:40116[0]	ENSMUSG00000000686	Ensembl:40116[0]
ENSMUSG00000000690	Ensembl:146530[0]	ENSMUSG00000000690	Ensembl:146530[0]
ENSMUSG00000000693	Ensembl:104747[0]	ENSMUSG00000000693	Ensembl:104747[0]
ENSMUSG00000000694	Ensembl.Genes:9088[0]	ENSMUSG00000000694	Ensembl.Genes:9088[0]
ENSMUSG00000000695	Ensembl.Genes:9089[0]	ENSMUSG00000000695	Ensembl.Genes:9089[0]
ENSMUSG00000000700	Ensembl.Genes:9090[0]	ENSMUSG00000066358	Ensembl.Genes:101517[0>2];Ensembl.Genes:97691[2]
ENSMUSG00000000700	Ensembl.Genes:9090[0]	ENSMUSG00000068941	Ensembl.Genes:101518[0>2];Ensembl.Genes:100274[2]
ENSMUSG00000000701	Ensembl:44214[0]	ENSMUSG00000000701	Ensembl:44214[0]
ENSMUSG00000000702	Ensembl.Genes:9092[0]	ENSMUSG00000000702	Ensembl.Genes:9092[0]
ENSMUSG00000000706	Ensembl:5139[0]	ENSMUSG00000000706	Ensembl:5139[0]
ENSMUSG00000000708	Ensembl:13140[0]	ENSMUSG00000000708	Ensembl:13140[0]
ENSMUSG00000000711	Ensembl:58961[0]	ENSMUSG00000000711	Ensembl:58961[0]
ENSMUSG00000000724	Ensembl:41330[0]	ENSMUSG00000000724	Ensembl:41330[0]
ENSMUSG00000000730	Ensembl:85225[0]	ENSMUSG00000000730	Ensembl:85225[0]
ENSMUSG00000000731	Ensembl:83582[0]	ENSMUSG00000000731	Ensembl:83582[0]
ENSMUSG00000000732	Ensembl:85391[0]	ENSMUSG00000000732	Ensembl:85391[0]
ENSMUSG00000000738	Ensembl:101014[0]	ENSMUSG00000000738	Ensembl:101014[0]
ENSMUSG00000000739	Ensembl:101381[0]	ENSMUSG00000000739	Ensembl:101381[0]
ENSMUSG00000000740	Ensembl:101254[0]	ENSMUSG00000000740	Ensembl:101254[0]
ENSMUSG00000000743	Ensembl:101499[0]	ENSMUSG00000000743	Ensembl:101499[0]
ENSMUSG00000000751	Ensembl:9857[0]	ENSMUSG00000000751	Ensembl:9857[0]
ENSMUSG00000000753	Ensembl:10752[0]	ENSMUSG00000000753	Ensembl:10752[0]
ENSMUSG00000000759	Ensembl:111098[0]	ENSMUSG00000000759	Ensembl:111098[0]
ENSMUSG00000000766	Ensembl:105712[0]	ENSMUSG00000000766	Ensembl:105712[0]
ENSMUSG00000000776	Ensembl:99181[0]	ENSMUSG00000000776	Ensembl:99181[0]
ENSMUSG00000000782	Ensembl:82991[0]	ENSMUSG00000000782	Ensembl:82991[0]
ENSMUSG00000000787	Ensembl:53762[0]	ENSMUSG00000000787	Ensembl:53762[0]
ENSMUSG00000000791	Ensembl:89185[0]	ENSMUSG00000000791	Ensembl:89185[0]
ENSMUSG00000000792	Ensembl:89450[0]	ENSMUSG00000000792	Ensembl:89450[0]
ENSMUSG00000000794	Ensembl:84334[0]	ENSMUSG00000000794	Ensembl:84334[0]
ENSMUSG00000000804	Ensembl:145095[0]	ENSMUSG00000000804	Ensembl:145095[0]
ENSMUSG00000000805	Ensembl:145083[0]	ENSMUSG00000000805	Ensembl:145083[0]
ENSMUSG00000000811	Ensembl:128483[0]	ENSMUSG00000000811	Ensembl:128483[0]
ENSMUSG00000000816	Ensembl.Genes:9117[0]	ENSMUSG00000000816	Ensembl.Genes:9117[0]
ENSMUSG00000000817	Ensembl:66017[0]	ENSMUSG00000000817	Ensembl:66017[0]
ENSMUSG00000000823	Ensembl:62347[0]	ENSMUSG00000000823	Ensembl:62347[0]
ENSMUSG00000000826	Ensembl:59875[0]	ENSMUSG00000000826	Ensembl:59875[0]
ENSMUSG00000000827	Ensembl:58420[0]	ENSMUSG00000000827	Ensembl:58420[0]
ENSMUSG00000000838	Ensembl:74122[0]	ENSMUSG00000000838	Ensembl:74122[0]
ENSMUSG00000000839	Ensembl.Genes:9123[0]	ENSMUSG00000000839	Ensembl.Genes:9123[0]
ENSMUSG00000000861	Ensembl:17332[0]	ENSMUSG00000000861	Ensembl:17332[0]
ENSMUSG00000000863	Ensembl.Genes:9125[0]	ENSMUSG00000000863	Ensembl.Genes:9125[0]
ENSMUSG00000000869	Ensembl:88514[0]	ENSMUSG00000000869	Ensembl:88514[0]
ENSMUSG00000000876	Ensembl:42519[0]	ENSMUSG00000000876	Ensembl:42519[0]
ENSMUSG00000000881	Ensembl:56453[0]	ENSMUSG00000000881	Ensembl:56453[0]
ENSMUSG00000000884	Ensembl:74967[0]	ENSMUSG00000000884	Ensembl:74967[0]
ENSMUSG00000000889	Ensembl:17059[0]	ENSMUSG00000000889	Ensembl:17059[0]
ENSMUSG00000000901	Ensembl:79057[0]	ENSMUSG00000000901	Ensembl:79057[0]
ENSMUSG00000000902	Ensembl:78904[0]	ENSMUSG00000000902	Ensembl:78904[0]
ENSMUSG00000000903	Ensembl:127316[0]	ENSMUSG00000000903	Ensembl:127316[0]
ENSMUSG00000000914	Ensembl.Genes:9134[0]	ENSMUSG00000000914	Ensembl.Genes:9134[0]
ENSMUSG00000000915	Ensembl:133788[0]	ENSMUSG00000000915	Ensembl:133788[0]
ENSMUSG00000000916	Ensembl:117545[0]	ENSMUSG00000000916	Ensembl:117545[0]
ENSMUSG00000000934	Ensembl:94785[0]	ENSMUSG00000000934	Ensembl:94785[0]
ENSMUSG00000000938	Ensembl:106656[0]	ENSMUSG00000000938	Ensembl:106656[0]
ENSMUSG00000000942	Ensembl:106551[0]	ENSMUSG00000000942	Ensembl:106551[0]
ENSMUSG00000000948	Ensembl:13420[0]	ENSMUSG00000000948	Ensembl:13420[0]
ENSMUSG00000000951	Ensembl.Genes:9141[0]	ENSMUSG00000000951	Ensembl.Genes:9141[0]
ENSMUSG00000000957	Ensembl:60744[0]	ENSMUSG00000000957	Ensembl:60744[0]
ENSMUSG00000000958	Ensembl:60512[0]	ENSMUSG00000000958	Ensembl:60512[0]
ENSMUSG00000000959	Ensembl:60400[0]	ENSMUSG00000000959	Ensembl:60400[0]
ENSMUSG00000000976	Ensembl:98602[0]	ENSMUSG00000000976	Ensembl:98602[0]
ENSMUSG00000000982	Ensembl:132675[0]	ENSMUSG00000000982	Ensembl:132675[0]
ENSMUSG00000000983	Ensembl:98300[0]	ENSMUSG00000000983	Ensembl:98300[0]
ENSMUSG00000001001	Ensembl.Genes:9148[0]	ENSMUSG00000001001	Ensembl.Genes:9148[0]
ENSMUSG00000001014	Ensembl:133550[0]	ENSMUSG00000001014	Ensembl:133550[0]
ENSMUSG00000001016	Ensembl:114568[0]	ENSMUSG00000001016	Ensembl:114568[0]
ENSMUSG00000001017	Ensembl:114647[0]	ENSMUSG00000001017	Ensembl:114647[0]
ENSMUSG00000001018	Ensembl:114634[0]	ENSMUSG00000001018	Ensembl:114634[0]
ENSMUSG00000001020	Ensembl:114879[0]	ENSMUSG00000001020	Ensembl:114879[0]
ENSMUSG00000001021	Ensembl:114863[0]	ENSMUSG00000001021	Ensembl:114863[0]
ENSMUSG00000001023	Ensembl:114894[0]	ENSMUSG00000001023	Ensembl:114894[0]
ENSMUSG00000001024	Ensembl.Genes:9156[0]	ENSMUSG00000001024	Ensembl.Genes:9156[0]
ENSMUSG00000001025	Ensembl:114900[0]	ENSMUSG00000001025	Ensembl:114900[0]
ENSMUSG00000001027	Ensembl:139864[0]	ENSMUSG00000001027	Ensembl:139864[0]
ENSMUSG00000001029	Ensembl:139921[0]	ENSMUSG00000001029	Ensembl:139921[0]
ENSMUSG00000001034	Ensembl:52674[0]	ENSMUSG00000001034	Ensembl:52674[0]
ENSMUSG00000001036	Ensembl:53634[0]	ENSMUSG00000001036	Ensembl:53634[0]
ENSMUSG00000001039	Ensembl:52977[0]	ENSMUSG00000001039	Ensembl:52977[0]
ENSMUSG00000001043	Ensembl.Genes:9163[0]	ENSMUSG00000001043	Ensembl.Genes:9163[0]
ENSMUSG00000001052	Ensembl:102152[0]	ENSMUSG00000001052	Ensembl:102152[0]
ENSMUSG00000001053	Ensembl:143531[0]	ENSMUSG00000001053	Ensembl:143531[0]
ENSMUSG00000001054	Ensembl:143516[0]	ENSMUSG00000001054	Ensembl:143516[0]
ENSMUSG00000001056	Ensembl:143514[0]	ENSMUSG00000001056	Ensembl:143514[0]
ENSMUSG00000001061	Ensembl.Genes:9168[0]	ENSMUSG00000001061	Ensembl.Genes:9168[0]
ENSMUSG00000001062	Ensembl:101724[0]	ENSMUSG00000001062	Ensembl:101724[0]
ENSMUSG00000001065	Ensembl:101987[0]	ENSMUSG00000001065	Ensembl:101987[0]
ENSMUSG00000001076	Ensembl:90974[0]	ENSMUSG00000001076	Ensembl:90974[0]
ENSMUSG00000001082	Ensembl:39080[0]	ENSMUSG00000001082	Ensembl:39080[0]
ENSMUSG00000001083	Ensembl.Genes:9173[0]	ENSMUSG00000001083	Ensembl.Genes:9173[0]
ENSMUSG00000001088	Ensembl.Genes:9174[0]	ENSMUSG00000001088	Ensembl.Genes:9174[0]
ENSMUSG00000001089	Ensembl:136253[0]	ENSMUSG00000001089	Ensembl:136253[0]
ENSMUSG00000001091	Ensembl.Genes:9176[0]	ENSMUSG00000001091	Ensembl.Genes:9176[0]
ENSMUSG00000001095	Ensembl:140468[0]	ENSMUSG00000001095	Ensembl:140468[0]
ENSMUSG00000001098	Ensembl:78511[0]	ENSMUSG00000001098	Ensembl:78511[0]
ENSMUSG00000001100	Ensembl:75674[0]	ENSMUSG00000001100	Ensembl:75674[0]
ENSMUSG00000001103	Ensembl:75414[0]	ENSMUSG00000001103	Ensembl:75414[0]
ENSMUSG00000001105	Ensembl:76199[0]	ENSMUSG00000001105	Ensembl:76199[0]
ENSMUSG00000001119	Ensembl:80160[0]	ENSMUSG00000001119	Ensembl:80160[0]
ENSMUSG00000001120	Ensembl:80297[0]	ENSMUSG00000001120	Ensembl:80297[0]
ENSMUSG00000001121	Ensembl.Genes:9184[0]	ENSMUSG00000001121	Ensembl.Genes:9184[0]
ENSMUSG00000001123	Ensembl:78075[0]	ENSMUSG00000001123	Ensembl:78075[0]
ENSMUSG00000001127	Ensembl:83746[0]	ENSMUSG00000001127	Ensembl:83746[0]
ENSMUSG00000001128	Ensembl:84200[0]	ENSMUSG00000001128	Ensembl:84200[0]
ENSMUSG00000001131	Ensembl:84167[0]	ENSMUSG00000001131	Ensembl:84167[0]
ENSMUSG00000001134	Ensembl:84259[0]	ENSMUSG00000001134	Ensembl:84259[0]
ENSMUSG00000001138	Ensembl:139348[0]	ENSMUSG00000001138	Ensembl:139348[0]
ENSMUSG00000001143	Ensembl:85869[0]	ENSMUSG00000001143	Ensembl:85869[0]
ENSMUSG00000001144	Ensembl.Genes:9192[0]	ENSMUSG00000001144	Ensembl.Genes:9192[0]
ENSMUSG00000001150	Ensembl:127709[0]	ENSMUSG00000001150	Ensembl:127709[0]
ENSMUSG00000001151	Ensembl:127415[0]	ENSMUSG00000001151	Ensembl:127415[0]
ENSMUSG00000001155	Ensembl:79797[0]	ENSMUSG00000001155	Ensembl:79797[0]
ENSMUSG00000001156	Ensembl:110191[0]	ENSMUSG00000001156	Ensembl:110191[0]
ENSMUSG00000001157	Ensembl:110273[0]	ENSMUSG00000001157	Ensembl:110273[0]
ENSMUSG00000001158	Ensembl:110235[0]	ENSMUSG00000001158	Ensembl:110235[0]
ENSMUSG00000001166	Ensembl:134959[0]	ENSMUSG00000001166	Ensembl:134959[0]
ENSMUSG00000001168	Ensembl:106724[0]	ENSMUSG00000001168	Ensembl:106724[0]
ENSMUSG00000001173	Ensembl:15338[0]	ENSMUSG00000001173	Ensembl:15338[0]
ENSMUSG00000001175	Ensembl:24859[0]	ENSMUSG00000001175	Ensembl:24859[0]
ENSMUSG00000001198	Ensembl.Genes:9203[0]	ENSMUSG00000001198	Ensembl.Genes:9203[0]
ENSMUSG00000001204	Ensembl.Genes:9204[0]	ENSMUSG00000001204	Ensembl.Genes:9204[0]
ENSMUSG00000001210	Ensembl.Genes:9205[0]	ENSMUSG00000001210	Ensembl.Genes:9205[0]
ENSMUSG00000001211	Ensembl:85703[0]	ENSMUSG00000001211	Ensembl:85703[0]
ENSMUSG00000001213	Ensembl.Genes:9207[0]	ENSMUSG00000001213	Ensembl.Genes:9207[0]
ENSMUSG00000001225	Ensembl:64877[0]	ENSMUSG00000001225	Ensembl:64877[0]
ENSMUSG00000001227	Ensembl:117151[0]	ENSMUSG00000001227	Ensembl:117151[0]
ENSMUSG00000001228	Ensembl:117318[0]	ENSMUSG00000001228	Ensembl:117318[0]
ENSMUSG00000001229	Ensembl:117215[0]	ENSMUSG00000001229	Ensembl:117215[0]
ENSMUSG00000001240	Ensembl:57200[0]	ENSMUSG00000001240	Ensembl:57200[0]
ENSMUSG00000001247	Ensembl:101846[0]	ENSMUSG00000001247	Ensembl:101846[0]
ENSMUSG00000001248	Ensembl:106610[0]	ENSMUSG00000001248	Ensembl:106610[0]
ENSMUSG00000001249	Ensembl:105654[0]	ENSMUSG00000001249	Ensembl:105654[0]
ENSMUSG00000001260	Ensembl:14902[0]	ENSMUSG00000001260	Ensembl:14902[0]
ENSMUSG00000001270	Ensembl:75009[0]	ENSMUSG00000001270	Ensembl:75009[0]
ENSMUSG00000001280	Ensembl:102691[0]	ENSMUSG00000001280	Ensembl:102691[0]
ENSMUSG00000001281	Ensembl:55529[0]	ENSMUSG00000001281	Ensembl:55529[0]
ENSMUSG00000001285	Ensembl:102455[0]	ENSMUSG00000001285	Ensembl:102455[0]
ENSMUSG00000001288	Ensembl:55610[0]	ENSMUSG00000001288	Ensembl:55610[0]
ENSMUSG00000001289	Ensembl:102366[0]	ENSMUSG00000001289	Ensembl:102366[0]
ENSMUSG00000001300	Ensembl:63566[0]	ENSMUSG00000001300	Ensembl:63566[0]
ENSMUSG00000001305	Ensembl:57743[0]	ENSMUSG00000001305	Ensembl:57743[0]
ENSMUSG00000001313	Ensembl:68607[0]	ENSMUSG00000001313	Ensembl:68607[0]
ENSMUSG00000001323	Ensembl:131224[0]	ENSMUSG00000001323	Ensembl:131224[0]
ENSMUSG00000001332	Ensembl.Genes:9227[0]	ENSMUSG00000001332	Ensembl.Genes:9227[0]
ENSMUSG00000001333	Ensembl:128917[0]	ENSMUSG00000001333	Ensembl:128917[0]
