name	source	ensembl_gene	ensembl_source
uc001abz.6	Ensembl.UCSC:199958[3];Ensembl.UCSC:199958[3>0]	ENSG00000188976	SCENIC:1730[0];HGNC.Current:22924[1];HGNC.Current:22924[1>0];Ensembl.HGNC:200099[3>0]
uc001aci.4	Ensembl.UCSC:200155[3];Ensembl.UCSC:200155[3>0]	ENSG00000188290	Toronto:71[1];Ensembl:200410[0]
uc001aeo.5	Ensembl.UCSC:269069[3];Ensembl.UCSC:269069[3>0]	ENSG00000224051	SCENIC:1592[0];HGNC.Current:5471[1];HGNC.Current:5471[1>0];Ensembl.HGNC:268700[3>0]
uc001aja.6	Ensembl.UCSC:273084[3];Ensembl.UCSC:273084[3>0]	ENSG00000157933	Toronto:1625[1];Ensembl:272690[0]
uc001ajb.3	Ensembl.UCSC:48819[3];Ensembl.UCSC:48819[3>0]	ENSG00000116151	SCENIC:1709[0];HGNC.Current:20811[1];HGNC.Current:20811[1>0];Ensembl.HGNC:49073[3>0]
uc001ajd.2	Ensembl.UCSC:48881[3];Ensembl.UCSC:48881[3>0]	ENSG00000116151	SCENIC:1709[0];HGNC.Current:20811[1];HGNC.Current:20811[1>0];Ensembl.HGNC:49073[3>0]
uc001ajn.4	Ensembl.UCSC:39762[3];Ensembl.UCSC:39762[3>0]	ENSG00000197921	Toronto:72[1];Ensembl:39951[0]
uc001ake.4	Ensembl.UCSC:33244[3];Ensembl.UCSC:33244[3>0]	ENSG00000142611	Toronto:307[1];Ensembl:32876[0]
uc001akf.5	Ensembl.UCSC:33308[3];Ensembl.UCSC:33308[3>0]	ENSG00000142611	Toronto:307[1];Ensembl:32876[0]
uc001akp.5	Ensembl.UCSC:277029[3];Ensembl.UCSC:277029[3>0]	ENSG00000078900	Toronto:1480[1];Ensembl:276600[0]
uc001akr.3	Ensembl.UCSC:277039[3];Ensembl.UCSC:277039[3>0]	ENSG00000078900	Toronto:1480[1];Ensembl:276600[0]
uc001aks.4	Ensembl.UCSC:277038[3];Ensembl.UCSC:277038[3>0]	ENSG00000078900	Toronto:1480[1];Ensembl:276600[0]
uc001amw.5	Ensembl.UCSC:274462[3];Ensembl.UCSC:274462[3>0]	ENSG00000069812	Toronto:69[1];Ensembl:274046[0]
uc001amx.4	Ensembl.UCSC:274469[3];Ensembl.UCSC:274469[3>0]	ENSG00000069812	Toronto:69[1];Ensembl:274046[0]
uc001anx.6	Ensembl.UCSC:152424[3];Ensembl.UCSC:152424[3>0]	ENSG00000204859	Toronto:380[1];Ensembl:152572[0]
uc001any.3	Ensembl.UCSC:152433[3];Ensembl.UCSC:152433[3>0]	ENSG00000204859	Toronto:380[1];Ensembl:152572[0]
uc001aoc.5	Ensembl.UCSC:258630[3];Ensembl.UCSC:258630[3>0]	ENSG00000041988	Toronto:1565[1];Ensembl:258296[0]
uc001aod.4	Ensembl.UCSC:258633[3];Ensembl.UCSC:258633[3>0]	ENSG00000041988	Toronto:1565[1];Ensembl:258296[0]
uc001aoe.3	Ensembl.UCSC:258634[3];Ensembl.UCSC:258634[3>0]	ENSG00000041988	Toronto:1565[1];Ensembl:258296[0]
uc001aoh.4	Ensembl.UCSC:275644[3];Ensembl.UCSC:275644[3>0]	ENSG00000171735	Toronto:977[1];Ensembl:275213[0]
uc001aoi.4	Ensembl.UCSC:275641[3];Ensembl.UCSC:275641[3>0]	ENSG00000171735	Toronto:977[1];Ensembl:275213[0]
uc001aol.4	Ensembl.UCSC:269716[3];Ensembl.UCSC:269716[3>0]	ENSG00000049245	SCENIC:1861[0];HGNC.Current:41942[1];HGNC.Current:41942[1>0];Ensembl.HGNC:269370[3>0]
uc001apj.4	Ensembl.UCSC:272780[3];Ensembl.UCSC:272780[3>0]	ENSG00000074800	SCENIC:1157[0];HGNC.Current:7969[1];HGNC.Current:7969[1>0];Ensembl.HGNC:272391[3>0]
uc001are.5	Ensembl.UCSC:121158[3];Ensembl.UCSC:121158[3>0]	ENSG00000175279	Toronto:1580[1];Ensembl:121365[0]
uc001aro.7	Ensembl.UCSC:45084[3];Ensembl.UCSC:45084[3>0]	ENSG00000130940	Toronto:217[1];Ensembl:45139[0]
uc001arp.3	Ensembl.UCSC:45112[3];Ensembl.UCSC:45112[3>0]	ENSG00000130940	Toronto:217[1];Ensembl:45139[0]
uc001arq.2	Ensembl.UCSC:45137[3];Ensembl.UCSC:45137[3>0]	ENSG00000130940	Toronto:217[1];Ensembl:45139[0]
uc001avg.4	Ensembl.UCSC:254205[3];Ensembl.UCSC:254205[3>0]	ENSG00000116731	Toronto:308[1];Ensembl:253820[0]
uc001avh.5	Ensembl.UCSC:254188[3];Ensembl.UCSC:254188[3>0]	ENSG00000116731	Toronto:308[1];Ensembl:253820[0]
uc001avi.3	Ensembl.UCSC:254213[3];Ensembl.UCSC:254213[3>0]	ENSG00000116731	Toronto:308[1];Ensembl:253820[0]
uc001avk.4	Ensembl.UCSC:254245[3];Ensembl.UCSC:254245[3>0]	ENSG00000116731	Toronto:308[1];Ensembl:253820[0]
uc001awv.4	Ensembl.UCSC:276478[3];Ensembl.UCSC:276478[3>0]	ENSG00000116771	SCENIC:1560[0];HGNC.Current:659[1];HGNC.Current:659[1>0];Ensembl.HGNC:276097[3>0]
uc001axk.3	Ensembl.UCSC:273019[3];Ensembl.UCSC:273019[3>0]	ENSG00000065526	Toronto:1632[1];Ensembl:272590[0]
uc001axl.6	Ensembl.UCSC:223925[3];Ensembl.UCSC:223925[3>0]	ENSG00000116809	Toronto:356[1];Ensembl:223778[0]
uc001bay.3	Ensembl.UCSC:277374[3];Ensembl.UCSC:277374[3>0]	ENSG00000009709	Toronto:1356[1];Ensembl:276936[0]
uc001baz.4	Ensembl.UCSC:277375[3];Ensembl.UCSC:277375[3>0]	ENSG00000009709	Toronto:1356[1];Ensembl:276936[0]
uc001bdw.3	Ensembl.UCSC:257128[3];Ensembl.UCSC:257128[3>0]	ENSG00000127483	SCENIC:1666[0];HGNC.Current:12192[1];HGNC.Current:12192[1>0];Ensembl.HGNC:256791[3>0]
uc001beb.3	Ensembl.UCSC:257160[3];Ensembl.UCSC:257160[3>0]	ENSG00000127483	SCENIC:1666[0];HGNC.Current:12192[1];HGNC.Current:12192[1>0];Ensembl.HGNC:256791[3>0]
uc001bft.2	Ensembl.UCSC:39016[3];Ensembl.UCSC:39016[3>0]	ENSG00000184677	Toronto:372[1];Ensembl:39277[0]
uc001bfu.4	Ensembl.UCSC:39009[3];Ensembl.UCSC:39009[3>0]	ENSG00000184677	Toronto:372[1];Ensembl:39277[0]
uc001bgl.4	Ensembl.UCSC:277461[3];Ensembl.UCSC:277461[3>0]	ENSG00000169641	SCENIC:1695[0];HGNC.Current:17760[1];HGNC.Current:17760[1>0];Ensembl.HGNC:277068[3>0]
uc001bgm.3	Ensembl.UCSC:277455[3];Ensembl.UCSC:277455[3>0]	ENSG00000169641	SCENIC:1695[0];HGNC.Current:17760[1];HGNC.Current:17760[1>0];Ensembl.HGNC:277068[3>0]
uc001bgt.4	Ensembl.UCSC:276517[3];Ensembl.UCSC:276517[3>0]	ENSG00000125945	Toronto:616[1];Ensembl:276087[0]
uc001bgu.5	Ensembl.UCSC:276516[3];Ensembl.UCSC:276516[3>0]	ENSG00000125945	Toronto:616[1];Ensembl:276087[0]
uc001bgy.1	Ensembl.UCSC:276525[3];Ensembl.UCSC:276525[3>0]	ENSG00000088280	SCENIC:1570[0];HGNC.Current:1715[1];HGNC.Current:1715[1>0];Ensembl.HGNC:276144[3>0]
uc001bha.4	Ensembl.UCSC:276526[3];Ensembl.UCSC:276526[3>0]	ENSG00000088280	SCENIC:1570[0];HGNC.Current:1715[1];HGNC.Current:1715[1>0];Ensembl.HGNC:276144[3>0]
uc001bhe.4	Ensembl.UCSC:116829[3];Ensembl.UCSC:116829[3>0]	ENSG00000007968	Toronto:1012[1];Ensembl:116976[0]
uc001bix.4	Ensembl.UCSC:239012[3];Ensembl.UCSC:239012[3>0]	ENSG00000158055	Toronto:1118[1];Ensembl:238762[0]
uc001biy.4	Ensembl.UCSC:239031[3];Ensembl.UCSC:239031[3>0]	ENSG00000158055	Toronto:1118[1];Ensembl:238762[0]
uc001bjq.5	Ensembl.UCSC:273831[3];Ensembl.UCSC:273831[3>0]	ENSG00000020633	Toronto:1509[1];Ensembl:273459[0]
uc001bjr.3	Ensembl.UCSC:273833[3];Ensembl.UCSC:273833[3>0]	ENSG00000020633	Toronto:1509[1];Ensembl:273459[0]
uc001bmg.2	Ensembl.UCSC:175307[3];Ensembl.UCSC:175307[3>0]	ENSG00000176083	Toronto:792[1];Ensembl:175517[0]
uc001bmh.3	Ensembl.UCSC:175319[3];Ensembl.UCSC:175319[3>0]	ENSG00000176083	Toronto:792[1];Ensembl:175517[0]
uc001bmj.5	Ensembl.UCSC:237993[3];Ensembl.UCSC:237993[3>0]	ENSG00000131914	Toronto:979[1];Ensembl:237768[0]
uc001bqz.4	Ensembl.UCSC:192057[3];Ensembl.UCSC:192057[3>0]	ENSG00000162419	Toronto:1512[1];Ensembl:192186[0]
uc001bra.4	Ensembl.UCSC:192071[3];Ensembl.UCSC:192071[3>0]	ENSG00000162419	Toronto:1512[1];Ensembl:192186[0]
uc001brb.5	Ensembl.UCSC:192048[3];Ensembl.UCSC:192048[3>0]	ENSG00000162419	Toronto:1512[1];Ensembl:192186[0]
uc001bsp.4	Ensembl.UCSC:276933[3];Ensembl.UCSC:276933[3>0]	ENSG00000121766	SCENIC:1870[0];HGNC.Current:42883[1];HGNC.Current:42883[1>0];Ensembl.HGNC:276545[3>0]
uc001bsq.2	Ensembl.UCSC:276926[3];Ensembl.UCSC:276926[3>0]	ENSG00000121766	SCENIC:1870[0];HGNC.Current:42883[1];HGNC.Current:42883[1>0];Ensembl.HGNC:276545[3>0]
uc001bsr.3	Ensembl.UCSC:276932[3];Ensembl.UCSC:276932[3>0]	ENSG00000121766	SCENIC:1870[0];HGNC.Current:42883[1];HGNC.Current:42883[1>0];Ensembl.HGNC:276545[3>0]
uc001bta.5	Ensembl.UCSC:175374[3];Ensembl.UCSC:175374[3>0]	ENSG00000142910	SCENIC:1567[0];HGNC.Current:1429[1];HGNC.Current:38928[8>1];HGNC.Current:38928[1];HGNC.Current:38928[1>0];Ensembl.HGNC:175588[3>0]
uc001bvb.3	Ensembl.UCSC:181349[3];Ensembl.UCSC:181349[3>0]	ENSG00000116478	SCENIC:1471[0];HGNC.Current:11468[1];HGNC.Current:11468[1>0];Ensembl.HGNC:181388[3>0]
uc001bvc.2	Ensembl.UCSC:181383[3];Ensembl.UCSC:181383[3>0]	ENSG00000116478	SCENIC:1471[0];HGNC.Current:11468[1];HGNC.Current:11468[1>0];Ensembl.HGNC:181388[3>0]
uc001bvl.6	Ensembl.UCSC:44879[3];Ensembl.UCSC:44879[3>0]	ENSG00000273274	Toronto:388[1];Ensembl:45077[0]
uc001bvm.4	Ensembl.UCSC:224400[3];Ensembl.UCSC:224400[3>0]	ENSG00000160062	Toronto:387[1];Ensembl:224302[0]
uc001bvn.5	Ensembl.UCSC:224399[3];Ensembl.UCSC:224399[3>0]	ENSG00000160062	Toronto:387[1];Ensembl:224302[0]
uc001bxc.2	Ensembl.UCSC:231335[3];Ensembl.UCSC:231335[3>0]	ENSG00000160094	Toronto:576[1];Ensembl:231178[0]
uc001bxj.5	Ensembl.UCSC:223681[3];Ensembl.UCSC:223681[3>0]	ENSG00000121903	Toronto:931[1];Ensembl:223644[0]
uc001bxk.3	Ensembl.UCSC:223683[3];Ensembl.UCSC:223683[3>0]	ENSG00000121903	Toronto:931[1];Ensembl:223644[0]
uc001bxp.3	Ensembl.UCSC:196948[3];Ensembl.UCSC:196948[3>0]	ENSG00000176256	SCENIC:1660[0];HGNC.Current:11841[1];HGNC.Current:11841[1>0];Ensembl.HGNC:197122[3>0]
uc001bxq.4	Ensembl.UCSC:196964[3];Ensembl.UCSC:196964[3>0]	ENSG00000176256	SCENIC:1660[0];HGNC.Current:11841[1];HGNC.Current:11841[1>0];Ensembl.HGNC:197122[3>0]
uc001byp.4	Ensembl.UCSC:263499[3];Ensembl.UCSC:263499[3>0]	ENSG00000116560	SCENIC:1477[0];HGNC.Current:35208[1];HGNC.Current:35208[1>0];Ensembl.HGNC:263082[3>0]
uc001byq.4	Ensembl.UCSC:263439[3];Ensembl.UCSC:263439[3>0]	ENSG00000116560	SCENIC:1477[0];HGNC.Current:35208[1];HGNC.Current:35208[1>0];Ensembl.HGNC:263082[3>0]
uc001bys.5	Ensembl.UCSC:263558[3];Ensembl.UCSC:263558[3>0]	ENSG00000116560	SCENIC:1477[0];HGNC.Current:35208[1];HGNC.Current:35208[1>0];Ensembl.HGNC:263082[3>0]
uc001cak.3	Ensembl.UCSC:231793[3];Ensembl.UCSC:231793[3>0]	ENSG00000196182	SCENIC:1818[0];HGNC.Current:37846[1];HGNC.Current:37846[1>0];Ensembl.HGNC:231598[3>0]
uc001cal.3	Ensembl.UCSC:231796[3];Ensembl.UCSC:231796[3>0]	ENSG00000196182	SCENIC:1818[0];HGNC.Current:37846[1];HGNC.Current:37846[1>0];Ensembl.HGNC:231598[3>0]
uc001cam.4	Ensembl.UCSC:231797[3];Ensembl.UCSC:231797[3>0]	ENSG00000196182	SCENIC:1818[0];HGNC.Current:37846[1];HGNC.Current:37846[1>0];Ensembl.HGNC:231598[3>0]
uc001can.2	Ensembl.UCSC:231786[3];Ensembl.UCSC:231786[3>0]	ENSG00000196182	SCENIC:1818[0];HGNC.Current:37846[1];HGNC.Current:37846[1>0];Ensembl.HGNC:231598[3>0]
uc001cce.2	Ensembl.UCSC:275772[3];Ensembl.UCSC:275772[3>0]	ENSG00000188786	Toronto:287[1];Ensembl:275345[0]
uc001ccp.4	Ensembl.UCSC:275806[3];Ensembl.UCSC:275806[3>0]	ENSG00000185668	Toronto:1361[1];Ensembl:275379[0]
uc001cdp.5	Ensembl.UCSC:176900[3];Ensembl.UCSC:176900[3>0]	ENSG00000163909	Toronto:77[1];Ensembl:177013[0]
uc001cer.4	Ensembl.UCSC:276445[3];Ensembl.UCSC:276445[3>0]	ENSG00000116990	Toronto:96[1];Ensembl:276015[0]
uc001ces.4	Ensembl.UCSC:276444[3];Ensembl.UCSC:276444[3>0]	ENSG00000116990	Toronto:96[1];Ensembl:276015[0]
uc001cet.3	Ensembl.UCSC:276446[3];Ensembl.UCSC:276446[3>0]	ENSG00000116990	Toronto:96[1];Ensembl:276015[0]
uc001cfc.6	Ensembl.UCSC:47166[3];Ensembl.UCSC:47166[3>0]	ENSG00000117000	Toronto:319[1];Ensembl:47407[0]
uc001cfj.5	Ensembl.UCSC:257023[3];Ensembl.UCSC:257023[3>0]	ENSG00000084070	SCENIC:1803[0];HGNC.Current:36094[1];HGNC.Current:36094[1>0];Ensembl.HGNC:256711[3>0]
uc001cfk.4	Ensembl.UCSC:257030[3];Ensembl.UCSC:257030[3>0]	ENSG00000084070	SCENIC:1803[0];HGNC.Current:36094[1];HGNC.Current:36094[1>0];Ensembl.HGNC:256711[3>0]
uc001cfn.3	Ensembl.UCSC:149599[3];Ensembl.UCSC:149599[3>0]	ENSG00000187801	Toronto:404[1];Ensembl:149819[0]
uc001cfo.4	Ensembl.UCSC:222500[3];Ensembl.UCSC:222500[3>0]	ENSG00000187815	Toronto:403[1];Ensembl:222412[0]
uc001cfp.5	Ensembl.UCSC:257195[3];Ensembl.UCSC:257195[3>0]	ENSG00000164002	SCENIC:1620[0];HGNC.Current:8394[1];HGNC.Current:8394[1>0];Ensembl.HGNC:256891[3>0]
uc001cfq.4	Ensembl.UCSC:257190[3];Ensembl.UCSC:257190[3>0]	ENSG00000164002	SCENIC:1620[0];HGNC.Current:8394[1];HGNC.Current:8394[1>0];Ensembl.HGNC:256891[3>0]
uc001cfr.4	Ensembl.UCSC:257192[3];Ensembl.UCSC:257192[3>0]	ENSG00000164002	SCENIC:1620[0];HGNC.Current:8394[1];HGNC.Current:8394[1>0];Ensembl.HGNC:256891[3>0]
uc001cft.3	Ensembl.UCSC:222557[3];Ensembl.UCSC:222557[3>0]	ENSG00000117010	Toronto:793[1];Ensembl:222439[0]
uc001cfx.6	Ensembl.UCSC:259041[3];Ensembl.UCSC:259041[3>0]	ENSG00000066136	Toronto:1603[1];Ensembl:258539[0]
uc001cfy.6	Ensembl.UCSC:259048[3];Ensembl.UCSC:259048[3>0]	ENSG00000066136	Toronto:1603[1];Ensembl:258539[0]
uc001cfz.5	Ensembl.UCSC:259046[3];Ensembl.UCSC:259046[3>0]	ENSG00000066136	Toronto:1603[1];Ensembl:258539[0]
uc001cgb.5	Ensembl.UCSC:259057[3];Ensembl.UCSC:259057[3>0]	ENSG00000066136	Toronto:1603[1];Ensembl:258539[0]
uc001cgc.5	Ensembl.UCSC:259054[3];Ensembl.UCSC:259054[3>0]	ENSG00000066136	Toronto:1603[1];Ensembl:258539[0]
uc001cge.5	Ensembl.UCSC:259074[3];Ensembl.UCSC:259074[3>0]	ENSG00000066136	Toronto:1603[1];Ensembl:258539[0]
uc001cgp.4	Ensembl.UCSC:260141[3];Ensembl.UCSC:260141[3>0]	ENSG00000010803	Toronto:1624[1];Ensembl:259830[0]
uc001cgq.4	Ensembl.UCSC:260148[3];Ensembl.UCSC:260148[3>0]	ENSG00000010803	Toronto:1624[1];Ensembl:259830[0]
uc001cgr.4	Ensembl.UCSC:260145[3];Ensembl.UCSC:260145[3>0]	ENSG00000010803	Toronto:1624[1];Ensembl:259830[0]
uc001cgs.4	Ensembl.UCSC:260143[3];Ensembl.UCSC:260143[3>0]	ENSG00000010803	Toronto:1624[1];Ensembl:259830[0]
uc001cgy.4	Ensembl.UCSC:69099[3];Ensembl.UCSC:69099[3>0]	ENSG00000127124	Toronto:252[1];Ensembl:69306[0]
uc001cgz.6	Ensembl.UCSC:69094[3];Ensembl.UCSC:69094[3>0]	ENSG00000127124	Toronto:252[1];Ensembl:69306[0]
uc001cha.5	Ensembl.UCSC:69097[3];Ensembl.UCSC:69097[3>0]	ENSG00000127124	Toronto:252[1];Ensembl:69306[0]
uc001chb.3	Ensembl.UCSC:69102[3];Ensembl.UCSC:69102[3>0]	ENSG00000127124	Toronto:252[1];Ensembl:69306[0]
uc001che.3	Ensembl.UCSC:53384[3];Ensembl.UCSC:53384[3>0]	ENSG00000198815	Toronto:1082[1];Ensembl:53004[0]
uc001chf.5	Ensembl.UCSC:53406[3];Ensembl.UCSC:53406[3>0]	ENSG00000198815	Toronto:1082[1];Ensembl:53004[0]
uc001chg.3	Ensembl.UCSC:53388[3];Ensembl.UCSC:53388[3>0]	ENSG00000198815	Toronto:1082[1];Ensembl:53004[0]
uc001chh.3	Ensembl.UCSC:53420[3];Ensembl.UCSC:53420[3>0]	ENSG00000198815	Toronto:1082[1];Ensembl:53004[0]
uc001chs.5	Ensembl.UCSC:179893[3];Ensembl.UCSC:179893[3>0]	ENSG00000065978	Toronto:981[1];Ensembl:179712[0]
uc001cig.4	Ensembl.UCSC:155903[3];Ensembl.UCSC:155903[3>0]	ENSG00000164011	Toronto:798[1];Ensembl:156078[0]
uc001cih.4	Ensembl.UCSC:155916[3];Ensembl.UCSC:155916[3>0]	ENSG00000164011	Toronto:798[1];Ensembl:156078[0]
uc001cjx.5	Ensembl.UCSC:60291[3];Ensembl.UCSC:60291[3>0]	ENSG00000066135	SCENIC:1679[0];HGNC.Current:13944[1];HGNC.Current:13944[1>0];Ensembl.HGNC:60590[3>0]
uc001clp.5	Ensembl.UCSC:52510[3];Ensembl.UCSC:52510[3>0]	ENSG00000171872	Toronto:273[1];Ensembl:52598[0]
uc001clq.2	Ensembl.UCSC:275818[3];Ensembl.UCSC:275818[3>0]	ENSG00000178028	SCENIC:1606[0];HGNC.Current:6750[1];HGNC.Current:6750[1>0];Ensembl.HGNC:275439[3>0]
uc001clr.2	Ensembl.UCSC:275827[3];Ensembl.UCSC:275827[3>0]	ENSG00000178028	SCENIC:1606[0];HGNC.Current:6750[1];HGNC.Current:6750[1>0];Ensembl.HGNC:275439[3>0]
uc001cls.3	Ensembl.UCSC:275821[3];Ensembl.UCSC:275821[3>0]	ENSG00000178028	SCENIC:1606[0];HGNC.Current:6750[1];HGNC.Current:6750[1>0];Ensembl.HGNC:275439[3>0]
uc001cod.4	Ensembl.UCSC:196197[3];Ensembl.UCSC:196197[3>0]	ENSG00000117448	SCENIC:1562[0];HGNC.Current:789[1];HGNC.Current:789[1>0];Ensembl.HGNC:196254[3>0]
uc001coe.5	Ensembl.UCSC:196226[3];Ensembl.UCSC:196226[3>0]	ENSG00000117448	SCENIC:1562[0];HGNC.Current:789[1];HGNC.Current:789[1>0];Ensembl.HGNC:196254[3>0]
uc001coo.4	Ensembl.UCSC:189161[3];Ensembl.UCSC:189161[3>0]	ENSG00000159592	Toronto:1595[1];Ensembl:189366[0]
uc001coq.5	Ensembl.UCSC:189213[3];Ensembl.UCSC:189213[3>0]	ENSG00000159592	Toronto:1595[1];Ensembl:189366[0]
uc001cpw.5	Ensembl.UCSC:275898[3];Ensembl.UCSC:275898[3>0]	ENSG00000197587	Toronto:1181[1];Ensembl:275471[0]
uc001cqx.4	Ensembl.UCSC:255557[3];Ensembl.UCSC:255557[3>0]	ENSG00000162367	Toronto:129[1];Ensembl:255227[0]
uc001cqy.3	Ensembl.UCSC:255553[3];Ensembl.UCSC:255553[3>0]	ENSG00000162367	Toronto:129[1];Ensembl:255227[0]
uc001crk.4	Ensembl.UCSC:126535[3];Ensembl.UCSC:126535[3>0]	ENSG00000186790	Toronto:1072[1];Ensembl:126743[0]
uc001crm.4	Ensembl.UCSC:128977[3];Ensembl.UCSC:128977[3>0]	ENSG00000186564	Toronto:1063[1];Ensembl:129273[0]
uc001cvf.3	Ensembl.UCSC:54035[3];Ensembl.UCSC:54035[3>0]	ENSG00000162385	SCENIC:1698[0];HGNC.Current:17938[1];HGNC.Current:17938[1>0];Ensembl.HGNC:54325[3>0]
uc001cvq.2	Ensembl.UCSC:238303[3];Ensembl.UCSC:238303[3>0]	ENSG00000143006	Toronto:1009[1];Ensembl:238064[0]
uc001cvr.2	Ensembl.UCSC:238339[3];Ensembl.UCSC:238339[3>0]	ENSG00000174332	Toronto:242[1];Ensembl:238090[0]
uc001cxe.6	Ensembl.UCSC:274956[3];Ensembl.UCSC:274956[3>0]	ENSG00000157216	SCENIC:1202[0];HGNC.Current:37605[1];HGNC.Current:37605[1>0];Ensembl.HGNC:274531[3>0]
uc001cxf.6	Ensembl.UCSC:274953[3];Ensembl.UCSC:274953[3>0]	ENSG00000157216	SCENIC:1202[0];HGNC.Current:37605[1];HGNC.Current:37605[1>0];Ensembl.HGNC:274531[3>0]
uc001cxg.6	Ensembl.UCSC:274950[3];Ensembl.UCSC:274950[3>0]	ENSG00000157216	SCENIC:1202[0];HGNC.Current:37605[1];HGNC.Current:37605[1>0];Ensembl.HGNC:274531[3>0]
uc001cyk.6	Ensembl.UCSC:242941[3];Ensembl.UCSC:242941[3>0]	ENSG00000162409	SCENIC:1761[0];HGNC.Current:26816[1];HGNC.Current:26816[1>0];Ensembl.HGNC:242719[3>0]
uc001czc.4	Ensembl.UCSC:267719[3];Ensembl.UCSC:267719[3>0]	ENSG00000162601	Toronto:1421[1];Ensembl:267312[0]
uc001cze.5	Ensembl.UCSC:275638[3];Ensembl.UCSC:275638[3>0]	ENSG00000177606	Toronto:186[1];Ensembl:275210[0]
uc001czv.4	Ensembl.UCSC:270559[3];Ensembl.UCSC:270559[3>0]	ENSG00000162599	Toronto:1519[1];Ensembl:270120[0]
uc001czw.5	Ensembl.UCSC:270558[3];Ensembl.UCSC:270558[3>0]	ENSG00000162599	Toronto:1519[1];Ensembl:270120[0]
uc001czx.4	Ensembl.UCSC:270571[3];Ensembl.UCSC:270571[3>0]	ENSG00000162599	Toronto:1519[1];Ensembl:270120[0]
uc001czy.4	Ensembl.UCSC:270545[3];Ensembl.UCSC:270545[3>0]	ENSG00000162599	Toronto:1519[1];Ensembl:270120[0]
uc001dax.4	Ensembl.UCSC:267912[3];Ensembl.UCSC:267912[3>0]	ENSG00000187140	Toronto:1064[1];Ensembl:267510[0]
uc001ddz.4	Ensembl.UCSC:268430[3];Ensembl.UCSC:268430[3>0]	ENSG00000116717	SCENIC:1630[0];HGNC.Current:9879[1];HGNC.Current:9879[1>0];Ensembl.HGNC:268132[3>0]
uc001dgo.3	Ensembl.UCSC:264059[3];Ensembl.UCSC:264059[3>0]	ENSG00000162624	Toronto:1269[1];Ensembl:264159[0]
uc001dhq.5	Ensembl.UCSC:68850[3];Ensembl.UCSC:68850[3>0]	ENSG00000036549	Toronto:1427[1];Ensembl:68947[0]
uc001dhr.4	Ensembl.UCSC:68868[3];Ensembl.UCSC:68868[3>0]	ENSG00000036549	Toronto:1427[1];Ensembl:68947[0]
uc001dii.5	Ensembl.UCSC:272309[3];Ensembl.UCSC:272309[3>0]	ENSG00000162613	SCENIC:1234[0];HGNC.Current:9760[1];HGNC.Current:9760[1>0];Ensembl.HGNC:271886[3>0]
uc001dmo.6	Ensembl.UCSC:84904[3];Ensembl.UCSC:84904[3>0]	ENSG00000137947	Toronto:1596[1];Ensembl:85217[0]
uc001dnp.5	Ensembl.UCSC:78980[3];Ensembl.UCSC:78980[3>0]	ENSG00000162664	Toronto:555[1];Ensembl:79025[0]
uc001dnq.4	Ensembl.UCSC:78970[3];Ensembl.UCSC:78970[3>0]	ENSG00000162664	Toronto:555[1];Ensembl:79025[0]
uc001dns.5	Ensembl.UCSC:69669[3];Ensembl.UCSC:69669[3>0]	ENSG00000143032	Toronto:1165[1];Ensembl:69940[0]
uc001dnv.4	Ensembl.UCSC:243363[3];Ensembl.UCSC:243363[3>0]	ENSG00000122482	Toronto:763[1];Ensembl:243044[0]
uc001dnw.5	Ensembl.UCSC:243402[3];Ensembl.UCSC:243402[3>0]	ENSG00000122482	Toronto:763[1];Ensembl:243044[0]
uc001dnx.4	Ensembl.UCSC:243370[3];Ensembl.UCSC:243370[3>0]	ENSG00000122482	Toronto:763[1];Ensembl:243044[0]
uc001dou.5	Ensembl.UCSC:265443[3];Ensembl.UCSC:265443[3>0]	ENSG00000162676	Toronto:236[1];Ensembl:265068[0]
uc001dov.6	Ensembl.UCSC:265444[3];Ensembl.UCSC:265444[3>0]	ENSG00000162676	Toronto:236[1];Ensembl:265068[0]
uc001dow.6	Ensembl.UCSC:265437[3];Ensembl.UCSC:265437[3>0]	ENSG00000162676	Toronto:236[1];Ensembl:265068[0]
uc001dpu.5	Ensembl.UCSC:174770[3];Ensembl.UCSC:174770[3>0]	ENSG00000117505	Toronto:1591[1];Ensembl:174892[0]
uc001ebs.5	Ensembl.UCSC:208788[3];Ensembl.UCSC:208788[3>0]	ENSG00000064703	SCENIC:1156[0];HGNC.Current:6385[1];HGNC.Current:6385[1>0];Ensembl.HGNC:208483[3>0]
uc001ebt.4	Ensembl.UCSC:208847[3];Ensembl.UCSC:208847[3>0]	ENSG00000064703	SCENIC:1156[0];HGNC.Current:6385[1];HGNC.Current:6385[1>0];Ensembl.HGNC:208483[3>0]
uc001edm.3	Ensembl.UCSC:73319[3];Ensembl.UCSC:73319[3>0]	ENSG00000116793	SCENIC:1184[0];HGNC.Current:25562[1];HGNC.Current:25562[1>0];Ensembl.HGNC:73563[3>0]
uc001edn.4	Ensembl.UCSC:73671[3];Ensembl.UCSC:73671[3>0]	ENSG00000116793	SCENIC:1184[0];HGNC.Current:25562[1];HGNC.Current:25562[1>0];Ensembl.HGNC:73563[3>0]
uc001efy.4	Ensembl.UCSC:278388[3];Ensembl.UCSC:278388[3>0]	ENSG00000177551	Toronto:113[1];Ensembl:277948[0]
uc001ehl.2	Ensembl.UCSC:88343[3];Ensembl.UCSC:88343[3>0]	ENSG00000092607	Toronto:1541[1];Ensembl:88808[0]
